## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice37_insert_size_histogram.pdf INPUT=lice37.sorted.bam OUTPUT=alignment_metrics/lice37_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 00:08:25 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
246	99	2	1781897	277.572706	162.231657	1683831	FR	39	79	117	157	199	243	295	377	507	1087			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
240	4510
241	4491
242	4435
243	4363
244	4393
245	4264
246	4514
247	4555
248	4356
249	4329
250	4320
251	4242
252	4153
253	4250
254	4264
255	4241
256	4242
257	4246
258	4036
259	4158
260	4146
261	4056
262	4271
263	4093
264	4119
265	3937
266	4010
267	3921
268	4004
269	4052
270	3955
271	4078
272	4056
273	3990
274	3998
275	3814
276	3911
277	3983
278	3898
279	4008
280	3801
281	3973
282	3851
283	3855
284	3867
285	3753
286	3857
287	3756
288	3743
289	3595
290	3707
291	3779
292	3707
293	3714
294	3557
295	3687
296	3763
297	3546
298	3633
299	3644
300	3744
301	3700
302	3587
303	3492
304	3473
305	3516
306	3592
307	3632
308	3427
309	3497
310	3498
311	3465
312	3430
313	3404
314	3472
315	3378
316	3380
317	3236
318	3225
319	3369
320	3250
321	3330
322	3246
323	3376
324	3284
325	3279
326	3209
327	3218
328	3240
329	3237
330	3236
331	3132
332	3152
333	3163
334	3074
335	3081
336	3036
337	3058
338	3056
339	3160
340	3082
341	3080
342	3103
343	2981
344	3098
345	3021
346	3027
347	2996
348	3009
349	2863
350	2936
351	2960
352	2816
353	2963
354	2698
355	2858
356	2886
357	2828
358	2784
359	2755
360	2805
361	2844
362	2684
363	2861
364	2716
365	2676
366	2611
367	2743
368	2618
369	2661
370	2611
371	2612
372	2719
373	2649
374	2635
375	2585
376	2588
377	2484
378	2470
379	2566
380	2504
381	2517
382	2501
383	2487
384	2398
385	2461
386	2462
387	2392
388	2410
389	2325
390	2323
391	2435
392	2331
393	2313
394	2376
395	2292
396	2307
397	2279
398	2275
399	2273
400	2256
401	2216
402	2149
403	2245
404	2225
405	2226
406	2260
407	2235
408	2145
409	2148
410	2158
411	2026
412	2112
413	2157
414	2066
415	2044
416	2102
417	2134
418	2023
419	2015
420	2040
421	1985
422	1926
423	1929
424	2032
425	1948
426	1970
427	1964
428	1944
429	1923
430	1962
431	1883
432	1866
433	1931
434	1845
435	1817
436	1789
437	1753
438	1843
439	1847
440	1835
441	1698
442	1794
443	1747
444	1809
445	1783
446	1716
447	1758
448	1602
449	1646
450	1726
451	1632
452	1727
453	1687
454	1692
455	1545
456	1607
457	1609
458	1597
459	1522
460	1557
461	1545
462	1593
463	1608
464	1518
465	1555
466	1548
467	1516
468	1471
469	1561
470	1473
471	1518
472	1519
473	1520
474	1427
475	1456
476	1527
477	1372
478	1395
479	1352
480	1383
481	1348
482	1409
483	1390
484	1355
485	1353
486	1315
487	1316
488	1357
489	1287
490	1336
491	1309
492	1339
493	1256
494	1238
495	1288
496	1253
497	1192
498	1217
499	1231
500	1283
501	1164
502	1129
503	1188
504	1194
505	1154
506	1262
507	1128
508	1177
509	1171
510	1086
511	1148
512	1117
513	1123
514	1128
515	1031
516	1059
517	1154
518	1107
519	1049
520	1103
521	1127
522	1050
523	1061
524	1076
525	1069
526	1032
527	1017
528	1053
529	1007
530	1033
531	1004
532	1031
533	1010
534	989
535	970
536	973
537	959
538	964
539	929
540	905
541	933
542	935
543	945
544	912
545	932
546	922
547	877
548	867
549	884
550	875
551	823
552	840
553	898
554	847
555	867
556	850
557	828
558	795
559	793
560	860
561	804
562	801
563	805
564	733
565	736
566	831
567	720
568	772
569	793
570	796
571	740
572	790
573	749
574	743
575	722
576	713
577	723
578	710
579	690
580	664
581	692
582	724
583	704
584	685
585	648
586	689
587	657
588	633
589	624
590	627
591	628
592	645
593	636
594	677
595	670
596	623
597	647
598	629
599	615
600	667
601	604
602	591
603	595
604	579
605	578
606	548
607	561
608	577
609	585
610	587
611	620
612	549
613	538
614	562
615	556
616	573
617	524
618	534
619	512
620	559
621	495
622	579
623	543
624	546
625	555
626	490
627	512
628	479
629	469
630	500
631	503
632	454
633	442
634	498
635	501
636	482
637	455
638	418
639	459
640	440
641	459
642	489
643	453
644	449
645	468
646	382
647	417
648	419
649	400
650	430
651	389
652	459
653	382
654	363
655	418
656	431
657	403
658	369
659	387
660	376
661	341
662	393
663	389
664	358
665	374
666	385
667	350
668	379
669	329
670	359
671	390
672	354
673	339
674	347
675	334
676	355
677	342
678	325
679	356
680	346
681	324
682	335
683	323
684	333
685	328
686	306
687	320
688	312
689	319
690	311
691	292
692	320
693	318
694	293
695	314
696	285
697	272
698	250
699	318
700	290
701	325
702	279
703	277
704	249
705	250
706	254
707	258
708	276
709	229
710	262
711	268
712	254
713	228
714	266
715	255
716	227
717	219
718	264
719	240
720	224
721	207
722	249
723	251
724	245
725	239
726	253
727	242
728	234
729	203
730	217
731	232
732	229
733	210
734	215
735	207
736	236
737	216
738	201
739	201
740	190
741	189
742	198
743	197
744	223
745	214
746	224
747	206
748	208
749	196
750	212
751	203
752	198
753	167
754	201
755	176
756	163
757	160
758	222
759	167
760	176
761	161
762	185
763	178
764	142
765	151
766	170
767	173
768	175
769	171
770	182
771	173
772	188
773	154
774	163
775	152
776	173
777	140
778	161
779	175
780	133
781	143
782	152
783	147
784	135
785	160
786	135
787	141
788	132
789	119
790	123
791	125
792	121
793	134
794	144
795	153
796	119
797	126
798	136
799	117
800	154
801	141
802	132
803	116
804	127
805	148
806	115
807	113
808	121
809	125
810	127
811	109
812	121
813	114
814	120
815	105
816	108
817	125
818	101
819	128
820	108
821	105
822	98
823	98
824	120
825	104
826	119
827	102
828	107
829	110
830	101
831	87
832	89
833	99
834	116
835	104
836	81
837	95
838	90
839	104
840	88
841	107
842	86
843	83
844	77
845	93
846	72
847	105
848	110
849	78
850	81
851	81
852	88
853	93
854	78
855	66
856	86
857	73
858	63
859	83
860	70
861	75
862	74
863	73
864	64
865	89
866	71
867	82
868	68
869	76
870	71
871	79
872	77
873	70
874	74
875	65
876	76
877	60
878	51
879	65
880	73
881	43
882	52
883	66
884	78
885	51
886	63
887	55
888	62
889	58
890	60
891	55
892	49
893	54
894	60
895	58
896	56
897	61
898	58
899	66
900	52
901	62
902	50
903	57
904	60
905	58
906	59
907	43
908	63
909	47
910	55
911	41
912	46
913	44
914	45
915	49
916	33
917	44
918	37
919	52
920	43
921	46
922	52
923	55
924	35
925	40
926	41
927	36
928	40
929	52
930	42
931	35
932	43
933	36
934	46
935	33
936	39
937	44
938	47
939	44
940	39
941	40
942	40
943	34
944	40
945	34
946	38
947	47
948	31
949	42
950	45
951	32
952	44
953	39
954	27
955	32
956	30
957	40
958	35
959	34
960	30
961	37
962	41
963	27
964	25
965	34
966	20
967	24
968	34
969	34
970	20
971	19
972	19
973	29
974	28
975	29
976	29
977	26
978	29
979	26
980	34
981	20
982	22
983	24
984	10
985	14
986	21
987	20
988	24
989	33
990	16
991	15
992	15
993	18
994	16
995	19
996	19
997	10
998	25
999	14
1000	22
1001	24
1002	20
1003	17
1004	13
1005	22
1006	16
1007	15
1008	17
1009	9
1010	11
1011	19
1012	14
1013	27
1014	11
1015	15
1016	20
1017	24
1018	12
1019	18
1020	15
1021	15
1022	9
1023	14
1024	14
1025	9
1026	17
1027	9
1028	12
1029	17
1030	12
1031	10
1032	13
1033	7
1034	17
1035	10
1036	10
1037	8
1038	8
1039	9
1040	15
1041	9
1042	12
1043	12
1044	14
1045	8
1046	10
1047	14
1048	9
1049	10
1050	11
1051	10
1052	14
1053	7
1054	9
1055	9
1056	14
1057	9
1058	14
1059	12
1060	8
1061	8
1062	10
1063	9
1064	6
1065	6
1066	7
1067	8
1068	11
1069	5
1070	7
1071	3
1072	15
1073	6
1074	8
1075	8
1076	5
1077	9
1078	8
1079	5
1080	8
1081	10
1082	11
1083	2
1084	8
1085	10
1086	7
1087	8
1088	8
1089	10
1090	6
1091	6
1092	4
1093	8
1094	5
1095	5
1096	8
1097	6
1098	6
1099	8
1100	6
1101	2
1102	5
1103	5
1104	6
1105	6
1106	6
1107	6
1108	5
1109	5
1110	3
1111	5
1112	4
1113	5
1114	3
1115	2
1116	7
1117	2
1118	8
1119	5
1120	5
1121	4
1122	1
1123	6
1124	5
1125	7
1126	9
1127	5
1128	5
1129	6
1130	3
1131	6
1132	4
1133	3
1134	5
1135	2
1136	6
1137	3
1138	3
1139	2
1140	8
1141	5
1142	6
1143	5
1144	3
1145	3
1146	2
1147	4
1148	4
1149	3
1150	4
1151	5
1152	3
1153	5
1154	4
1155	4
1156	5
1157	3
1158	2
1159	2
1160	4
1161	5
1162	10
1163	5
1164	3
1165	5
1166	3
1167	6
1168	4
1169	4
1170	4
1171	3
1172	4
1173	3
1174	2
1175	1
1176	2
1177	1
1178	1
1179	1
1180	3
1181	1
1182	1
1183	5
1184	2
1185	2
1186	5
1188	2
1189	3
1190	1
1191	3
1192	1
1193	2
1194	4
1195	2
1196	6
1197	2
1198	4
1199	1
1200	6
1202	2
1204	1
1206	5
1207	2
1208	6
1209	2
1210	2
1211	1
1212	3
1213	3
1217	2
1218	1
1219	2
1221	3
1223	1
1224	2
1225	1
1229	2
1230	1
1231	3
1232	1
1233	1
1234	2
1235	1
1236	3

