## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice74_insert_size_histogram.pdf INPUT=lice74.sorted.bam OUTPUT=alignment_metrics/lice74_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 01:04:56 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
233	88	2	1756443	263.473754	147.698503	4998711	FR	35	71	105	141	177	217	263	329	465	1013			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
552	2052
553	2078
554	2016
555	2021
556	1984
557	1933
558	2001
559	1904
560	1998
561	1929
562	1905
563	1885
564	1839
565	1810
566	1817
567	1781
568	1858
569	1868
570	1811
571	1761
572	1793
573	1728
574	1671
575	1772
576	1638
577	1729
578	1636
579	1673
580	1615
581	1649
582	1619
583	1651
584	1646
585	1565
586	1553
587	1588
588	1533
589	1465
590	1530
591	1593
592	1427
593	1423
594	1474
595	1498
596	1397
597	1476
598	1426
599	1418
600	1432
601	1419
602	1412
603	1293
604	1308
605	1361
606	1336
607	1367
608	1284
609	1254
610	1302
611	1282
612	1285
613	1285
614	1243
615	1285
616	1218
617	1206
618	1206
619	1141
620	1213
621	1172
622	1196
623	1177
624	1133
625	1101
626	1137
627	1116
628	1130
629	1078
630	1102
631	1103
632	1081
633	1035
634	1047
635	1021
636	988
637	1031
638	985
639	1031
640	974
641	948
642	1054
643	968
644	948
645	919
646	950
647	948
648	902
649	999
650	858
651	903
652	964
653	876
654	964
655	870
656	837
657	880
658	857
659	867
660	829
661	855
662	872
663	859
664	777
665	799
666	800
667	782
668	764
669	728
670	790
671	808
672	782
673	731
674	764
675	745
676	771
677	730
678	694
679	696
680	725
681	680
682	685
683	712
684	698
685	661
686	667
687	728
688	660
689	669
690	693
691	626
692	677
693	648
694	643
695	641
696	620
697	614
698	573
699	580
700	559
701	608
702	580
703	591
704	582
705	596
706	545
707	600
708	558
709	560
710	573
711	576
712	531
713	547
714	552
715	512
716	558
717	468
718	525
719	499
720	490
721	504
722	487
723	518
724	492
725	532
726	456
727	488
728	447
729	486
730	493
731	470
732	457
733	412
734	434
735	444
736	426
737	485
738	462
739	460
740	429
741	446
742	438
743	486
744	412
745	420
746	424
747	433
748	387
749	373
750	379
751	409
752	343
753	372
754	388
755	381
756	354
757	395
758	372
759	326
760	361
761	370
762	388
763	341
764	365
765	331
766	346
767	315
768	341
769	349
770	359
771	339
772	332
773	356
774	341
775	334
776	332
777	300
778	310
779	304
780	273
781	262
782	276
783	320
784	289
785	287
786	308
787	314
788	289
789	301
790	263
791	266
792	270
793	267
794	249
795	294
796	255
797	253
798	250
799	255
800	247
801	253
802	265
803	236
804	271
805	241
806	229
807	228
808	231
809	243
810	241
811	264
812	257
813	230
814	222
815	239
816	206
817	240
818	229
819	218
820	226
821	215
822	235
823	234
824	204
825	210
826	206
827	196
828	237
829	214
830	192
831	191
832	189
833	163
834	200
835	215
836	186
837	179
838	198
839	175
840	195
841	176
842	156
843	169
844	173
845	157
846	144
847	159
848	176
849	171
850	173
851	168
852	150
853	182
854	173
855	177
856	142
857	143
858	156
859	158
860	166
861	169
862	176
863	143
864	127
865	159
866	150
867	146
868	149
869	137
870	140
871	157
872	142
873	149
874	148
875	167
876	126
877	141
878	122
879	127
880	148
881	123
882	121
883	121
884	142
885	124
886	112
887	121
888	133
889	93
890	122
891	143
892	99
893	85
894	81
895	96
896	113
897	95
898	73
899	89
900	88
901	91
902	85
903	117
904	85
905	74
906	85
907	98
908	86
909	87
910	76
911	84
912	67
913	66
914	84
915	72
916	69
917	70
918	84
919	73
920	66
921	61
922	67
923	57
924	60
925	64
926	64
927	58
928	66
929	59
930	58
931	47
932	60
933	63
934	56
935	58
936	58
937	55
938	62
939	62
940	65
941	72
942	56
943	68
944	42
945	60
946	55
947	61
948	45
949	54
950	55
951	50
952	52
953	59
954	54
955	46
956	51
957	50
958	49
959	51
960	49
961	36
962	56
963	52
964	49
965	44
966	45
967	49
968	37
969	42
970	40
971	45
972	56
973	50
974	39
975	51
976	42
977	44
978	53
979	43
980	47
981	48
982	40
983	31
984	40
985	38
986	34
987	43
988	41
989	41
990	47
991	36
992	38
993	38
994	30
995	29
996	33
997	34
998	25
999	35
1000	36
1001	29
1002	32
1003	32
1004	31
1005	37
1006	34
1007	34
1008	36
1009	34
1010	28
1011	23
1012	27
1013	32
1014	24
1015	30
1016	30
1017	31
1018	28
1019	19
1020	26
1021	30
1022	28
1023	29
1024	28
1025	14
1026	21
1027	24
1028	24
1029	37
1030	29
1031	23
1032	24
1033	20
1034	34
1035	27
1036	19
1037	25
1038	17
1039	20
1040	24
1041	22
1042	17
1043	22
1044	27
1045	18
1046	24
1047	12
1048	24
1049	24
1050	15
1051	18
1052	15
1053	21
1054	13
1055	20
1056	14
1057	16
1058	16
1059	14
1060	14
1061	22
1062	11
1063	9
1064	15
1065	12
1066	11
1067	12
1068	22
1069	11
1070	19
1071	19
1072	11
1073	8
1074	19
1075	13
1076	17
1077	12
1078	11
1079	23
1080	10
1081	16
1082	19
1083	12
1084	14
1085	15
1086	10
1087	5
1088	12
1089	13
1090	6
1091	17
1092	21
1093	8
1094	11
1095	13
1096	9
1097	12
1098	6
1099	15
1100	12
1101	17
1102	11
1103	10
1104	12
1105	7
1106	12
1107	10
1108	11
1109	11
1110	8
1111	9
1112	9
1113	11

