## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice77_insert_size_histogram.pdf INPUT=lice77.sorted.bam OUTPUT=alignment_metrics/lice77_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 01:14:53 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
183	62	2	2450528	203.872306	106.114313	4038039	FR	25	49	73	99	125	155	189	241	329	725			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
167	18500
168	18018
169	17804
170	17841
171	18045
172	18031
173	17978
174	17854
175	17778
176	17508
177	17318
178	17450
179	17264
180	16985
181	17303
182	16948
183	16966
184	17083
185	16877
186	16748
187	16581
188	16617
189	16488
190	16341
191	16010
192	16042
193	16242
194	15892
195	15897
196	16129
197	15925
198	15774
199	15667
200	15362
201	15138
202	15066
203	14960
204	15244
205	15032
206	14733
207	14817
208	14478
209	14331
210	14459
211	14205
212	14094
213	13785
214	14098
215	13731
216	13761
217	13882
218	13644
219	13719
220	13265
221	13232
222	13282
223	13076
224	12907
225	12870
226	12868
227	12714
228	12484
229	12709
230	12310
231	12264
232	12349
233	12236
234	11906
235	11996
236	12001
237	11686
238	11747
239	11648
240	11401
241	11446
242	11262
243	11139
244	11202
245	10952
246	11081
247	10764
248	10830
249	10801
250	10680
251	10629
252	10484
253	10329
254	10322
255	10223
256	10212
257	9998
258	9889
259	9946
260	9779
261	9948
262	9669
263	9799
264	9433
265	9431
266	9390
267	9134
268	9009
269	9181
270	9134
271	8989
272	8643
273	8986
274	8808
275	8685
276	8617
277	8391
278	8430
279	8440
280	8215
281	8045
282	8226
283	8146
284	8109
285	7849
286	7796
287	7558
288	7511
289	7573
290	7625
291	7599
292	7285
293	7468
294	7372
295	7089
296	7307
297	7080
298	7125
299	7046
300	7088
301	6896
302	6896
303	6775
304	6780
305	6552
306	6603
307	6766
308	6399
309	6561
310	6359
311	6363
312	6060
313	6090
314	6068
315	6048
316	5973
317	5845
318	5621
319	5640
320	5684
321	5629
322	5683
323	5640
324	5447
325	5447
326	5547
327	5313
328	5303
329	5196
330	5219
331	5294
332	5153
333	5062
334	4992
335	5060
336	4789
337	4902
338	4778
339	4712
340	4727
341	4734
342	4723
343	4542
344	4704
345	4549
346	4499
347	4227
348	4286
349	4324
350	4330
351	4249
352	4159
353	4281
354	4184
355	4216
356	4080
357	3917
358	3886
359	3981
360	3779
361	3696
362	3851
363	3707
364	3755
365	3614
366	3608
367	3552
368	3590
369	3580
370	3543
371	3452
372	3496
373	3406
374	3470
375	3324
376	3302
377	3288
378	3114
379	3139
380	3093
381	3110
382	3060
383	3025
384	3094
385	2973
386	2977
387	2876
388	2884
389	2806
390	2808
391	2795
392	2893
393	2785
394	2683
395	2760
396	2732
397	2501
398	2567
399	2606
400	2480
401	2473
402	2448
403	2467
404	2452
405	2412
406	2450
407	2349
408	2282
409	2330
410	2326
411	2271
412	2270
413	2216
414	2189
415	2126
416	2191
417	2062
418	2098
419	1952
420	2056
421	2057
422	1924
423	2019
424	1989
425	1957
426	1899
427	1852
428	1899
429	1834
430	1903
431	1795
432	1824
433	1754
434	1701
435	1732
436	1665
437	1694
438	1612
439	1613
440	1592
441	1590
442	1605
443	1617
444	1597
445	1499
446	1470
447	1526
448	1541
449	1476
450	1519
451	1473
452	1389
453	1433
454	1377
455	1401
456	1378
457	1258
458	1325
459	1246
460	1334
461	1281
462	1362
463	1220
464	1288
465	1228
466	1215
467	1224
468	1240
469	1189
470	1178
471	1143
472	1111
473	1095
474	1082
475	1043
476	1142
477	1079
478	1062
479	1032
480	1073
481	1037
482	1040
483	1003
484	950
485	1014
486	999
487	976
488	966
489	923
490	917
491	924
492	918
493	864
494	930
495	828
496	859
497	889
498	815
499	824
500	823
501	848
502	819
503	799
504	849
505	799
506	761
507	768
508	734
509	739
510	710
511	759
512	722
513	647
514	715
515	715
516	642
517	705
518	679
519	694
520	623
521	687
522	635
523	568
524	602
525	614
526	608
527	594
528	576
529	527
530	538
531	606
532	588
533	577
534	562
535	526
536	538
537	522
538	564
539	529
540	511
541	564
542	501
543	508
544	498
545	519
546	487
547	481
548	487
549	479
550	450
551	448
552	447
553	473
554	456
555	444
556	413
557	432
558	479
559	449
560	391
561	423
562	379
563	381
564	387
565	373
566	380
567	375
568	369
569	362
570	346
571	393
572	352
573	336
574	345
575	344
576	308
577	333
578	309
579	330
580	344
581	320
582	345
583	311
584	335
585	287
586	291
587	282
588	283
589	275
590	312
591	271
592	278
593	285
594	257
595	272
596	243
597	250
598	278
599	244
600	237
601	242
602	235
603	255
604	234
605	235
606	256
607	212
608	235
609	226
610	221
611	226
612	205
613	205
614	183
615	182
616	224
617	205
618	186
619	214
620	198
621	195
622	190
623	184
624	196
625	177
626	190
627	190
628	190
629	189
630	185
631	201
632	163
633	160
634	168
635	160
636	164
637	153
638	166
639	169
640	175
641	139
642	155
643	172
644	159
645	153
646	160
647	152
648	111
649	105
650	89
651	109
652	114
653	119
654	102
655	114
656	121
657	93
658	113
659	109
660	102
661	103
662	125
663	92
664	103
665	97
666	93
667	84
668	105
669	88
670	82
671	84
672	70
673	93
674	83
675	97
676	103
677	73
678	75
679	89
680	96
681	78
682	75
683	88
684	62
685	73
686	76
687	65
688	77
689	83
690	65
691	69
692	74
693	68
694	77
695	80
696	67
697	78
698	68
699	58
700	72
701	61
702	53
703	69
704	55
705	39
706	52
707	70
708	54
709	65
710	60
711	55
712	59
713	52
714	43
715	52
716	45
717	56
718	45
719	39
720	55
721	38
722	59
723	54
724	53
725	47
726	55
727	52
728	52
729	45
730	37
731	39
732	33
733	44
734	43
735	32
736	42
737	40
738	32
739	40
740	29
741	46
742	38
743	31
744	39
745	31
746	28
747	46
748	45
749	40
750	43
751	27
752	40
753	37
754	40
755	27
756	22
757	36
758	26
759	33
760	30
761	30
762	36
763	28
764	37
765	27
766	25
767	34
768	32
769	30
770	34
771	25
772	25
773	33
774	32
775	31
776	32
777	30
778	24
779	29
780	17
781	17
782	26
783	25
784	26
785	18
786	16
787	28
788	18
789	26
790	22
791	27
792	18
793	23
794	15
795	20
796	19
797	16
798	25
799	19
800	16
801	17
802	18
803	22

