## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice92_insert_size_histogram.pdf INPUT=lice92.sorted.bam OUTPUT=alignment_metrics/lice92_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 01:55:14 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
185	159	2	1977495	215.246071	190.634383	6179068	FR	51	105	165	247	319	331	333	367	587	1207			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
166	12082
167	12099
168	12013
169	12328
170	11966
171	12149
172	12214
173	12372
174	12495
175	12283
176	12351
177	12114
178	12105
179	12497
180	12264
181	12611
182	12380
183	12193
184	12446
185	12325
186	12464
187	12221
188	12179
189	12058
190	12184
191	12061
192	12291
193	12289
194	12426
195	12349
196	12263
197	12218
198	12029
199	12025
200	12109
201	11986
202	11949
203	11967
204	12048
205	12174
206	11909
207	12619
208	11842
209	12103
210	11759
211	11707
212	11877
213	11709
214	12022
215	11765
216	11888
217	11678
218	11846
219	11792
220	11740
221	11816
222	11649
223	11628
224	11551
225	11812
226	11556
227	11728
228	11653
229	11631
230	11363
231	11430
232	11430
233	11340
234	11425
235	11369
236	11287
237	11472
238	11369
239	11301
240	11374
241	11034
242	11037
243	11319
244	11172
245	11150
246	11076
247	11156
248	11017
249	11185
250	10858
251	10853
252	10721
253	10890
254	10867
255	10679
256	10665
257	10767
258	10613
259	10585
260	10658
261	10707
262	10566
263	10699
264	10555
265	10545
266	10487
267	10517
268	10356
269	10588
270	10602
271	10361
272	10355
273	10341
274	10200
275	10351
276	10072
277	10290
278	10300
279	10449
280	10123
281	10125
282	10213
283	10317
284	10107
285	9825
286	10135
287	10170
288	9909
289	9868
290	9928
291	9939
292	9765
293	9878
294	9771
295	9527
296	9710
297	9520
298	9464
299	9619
300	9585
301	9571
302	9487
303	9487
304	9461
305	9411
306	9125
307	9266
308	9115
309	9254
310	9170
311	9134
312	9116
313	9086
314	9051
315	9099
316	9066
317	8997
318	8944
319	8785
320	8883
321	8757
322	8670
323	8921
324	8805
325	8595
326	8868
327	8774
328	8478
329	8523
330	8437
331	8757
332	8484
333	8484
334	8547
335	8221
336	8514
337	8234
338	8189
339	8419
340	8290
341	8369
342	8194
343	8127
344	8154
345	7950
346	8063
347	8079
348	7930
349	7926
350	7844
351	7986
352	7901
353	7852
354	7889
355	7989
356	7646
357	7707
358	7709
359	7637
360	7517
361	7575
362	7719
363	7626
364	7527
365	7361
366	7282
367	7490
368	7239
369	7362
370	7278
371	7194
372	7084
373	7174
374	7056
375	7148
376	7131
377	6851
378	7053
379	6927
380	7014
381	6912
382	6920
383	7011
384	6731
385	6756
386	6637
387	6684
388	6695
389	6568
390	6579
391	6552
392	6409
393	6651
394	6367
395	6504
396	6472
397	6468
398	6398
399	6390
400	6245
401	6413
402	6304
403	6437
404	6195
405	6141
406	6203
407	6339
408	6033
409	5926
410	6019
411	6036
412	5886
413	5944
414	5860
415	5842
416	5800
417	5788
418	5655
419	5816
420	5709
421	5643
422	5674
423	5533
424	5480
425	5461
426	5500
427	5510
428	5445
429	5533
430	5589
431	5399
432	5334
433	5378
434	5416
435	5336
436	5240
437	5242
438	5210
439	5210
440	5236
441	5149
442	5098
443	5041
444	5000
445	4936
446	4946
447	4934
448	4763
449	4886
450	4897
451	4851
452	4851
453	4807
454	4796
455	4696
456	4638
457	4619
458	4636
459	4689
460	4561
461	4602
462	4534
463	4453
464	4508
465	4463
466	4359
467	4329
468	4295
469	4194
470	4271
471	4177
472	4229
473	4265
474	4183
475	4148
476	4213
477	4339
478	4128
479	4172
480	4052
481	4091
482	4058
483	3945
484	3990
485	3950
486	3900
487	3970
488	3685
489	3915
490	3919
491	3999
492	3787
493	3614
494	3708
495	3888
496	3683
497	3611
498	3609
499	3711
500	3663
501	3551
502	3600
503	3568
504	3555
505	3605
506	3435
507	3389
508	3421
509	3433
510	3326
511	3341
512	3442
513	3425
514	3349
515	3287
516	3343
517	3166
518	3183
519	3263
520	3245
521	3245
522	3121
523	3173
524	3097
525	3007
526	2938
527	3036
528	3001
529	3006
530	3040
531	3020
532	2965
533	2999
534	2896
535	2887
536	3004
537	2910
538	2810
539	2795
540	2866
541	2770
542	2800
543	2758
544	2728
545	2796
546	2715
547	2721
548	2567
549	2711
550	2698
551	2669
552	2670
553	2592
554	2627
555	2666
556	2589
557	2554
558	2518
559	2546
560	2542
561	2488
562	2471
563	2393
564	2339
565	2427
566	2306
567	2370
568	2365
569	2286
570	2346
571	2465
572	2326
573	2321
574	2383
575	2322
576	2114
577	2208
578	2226
579	2157
580	2223
581	2124
582	2129
583	2041
584	2064
585	2110
586	2152
587	2078
588	2092
589	2113
590	1954
591	2005
592	2032
593	1905
594	1965
595	2007
596	1957
597	1879
598	2017
599	1961
600	1877
601	1950
602	1808
603	1885
604	1934
605	1816
606	1837
607	1818
608	1830
609	1860
610	1707
611	1814
612	1815
613	1772
614	1740
615	1783
616	1696
617	1587
618	1788
619	1685
620	1654
621	1672
622	1705
623	1605
624	1699
625	1666
626	1663
627	1647
628	1591
629	1539
630	1588
631	1583
632	1507
633	1503
634	1540
635	1493
636	1471
637	1526
638	1492
639	1507
640	1413
641	1467
642	1449
643	1450
644	1429
645	1406
646	1363
647	1352
648	1403
649	1375
650	1298
651	1297
652	1344
653	1357
654	1308
655	1319
656	1315
657	1283
658	1263
659	1288
660	1263
661	1284
662	1178
663	1236
664	1262
665	1229
666	1221
667	1152
668	1152
669	1133
670	1120
671	1193
672	1162
673	1052
674	1148
675	1124
676	1117
677	1122
678	1126
679	1122
680	1106
681	1066
682	1017
683	1091
684	1054
685	1065
686	1083
687	1027
688	1035
689	1088
690	1044
691	1044
692	924
693	983
694	981
695	1059
696	952
697	1022
698	946
699	931
700	973
701	934
702	1007
703	933
704	919
705	876
706	859
707	860
708	953
709	830
710	891
711	864
712	844
713	905
714	878
715	845
716	868
717	858
718	791
719	881
720	796
721	843
722	849
723	778
724	820
725	769
726	797
727	789
728	786
729	742
730	793
731	737
732	729
733	750
734	776
735	701
736	723
737	706
738	667
739	725
740	685
741	682
742	687
743	695
744	703
745	703
746	737
747	629
748	692
749	665
750	657
751	642
752	618
753	670
754	651
755	654
756	619
757	640
758	661
759	634
760	637
761	633
762	613
763	611
764	567
765	540
766	547
767	596
768	582
769	563
770	584
771	571
772	553
773	578
774	565
775	556
776	540
777	532
778	534
779	556
780	564
781	507
782	488
783	530
784	484
785	517
786	499
787	501
788	494
789	489
790	511
791	467
792	491
793	463
794	486
795	495
796	464
797	491
798	437
799	475
800	472
801	443
802	508
803	431
804	407
805	486
806	474
807	403
808	432
809	408
810	404
811	454
812	393
813	392
814	422
815	400
816	448
817	384
818	395
819	353
820	380
821	398
822	414
823	367
824	358
825	415
826	367
827	382
828	363
829	351
830	360
831	356
832	319
833	325
834	361
835	364
836	344
837	327
838	331
839	322
840	364
841	329
842	328
843	327
844	302
845	328
846	345
847	332
848	312
849	287
850	320
851	317
852	284
853	299
854	320
855	324
856	305
857	272
858	291
859	281
860	279
861	303
862	296
863	270
864	278
865	273
866	261
867	242
868	269
869	250
870	266
871	282
872	242
873	244
874	278
875	251
876	278
877	243
878	259
879	231
880	222
881	276
882	250
883	228
884	259
885	266
886	216
887	250
888	227
889	241
890	246
891	242
892	213
893	228
894	254
895	240
896	266
897	218
898	186
899	231
900	223
901	218
902	233
903	201
904	190
905	187
906	204
907	189
908	214
909	207
910	192
911	194
912	213
913	199
914	283
915	195
916	197
917	178
918	166
919	179
920	206
921	176
922	182
923	189
924	160
925	161
926	157
927	176
928	168
929	165
930	162
931	176
932	151
933	168
934	149
935	137
936	170
937	145
938	160
939	132
940	145
941	157
942	145
943	151
944	151
945	156
946	146
947	142
948	123
949	130
950	133
951	124
952	132
953	129
954	136
955	132
956	131
957	138
958	123
959	146
960	134
961	128
962	120
963	163
964	139
965	134
966	120
967	130
968	131
969	128
970	108
971	108
972	106
973	124
974	122
975	117
976	111
977	124
978	121
979	122
980	115
981	101
982	99
983	89
984	92
985	90
986	116
987	92
988	121
989	113
990	121
991	102
992	111
993	98
994	100
995	105
996	105
997	109
998	85
999	87
1000	72
1001	83
1002	86
1003	78
1004	91
1005	88
1006	76
1007	85
1008	76
1009	78
1010	74
1011	89
1012	79
1013	67
1014	77
1015	68
1016	79
1017	80
1018	73
1019	82
1020	77
1021	60
1022	58
1023	65
1024	59
1025	65
1026	69
1027	62
1028	48
1029	50
1030	49
1031	47
1032	54
1033	46
1034	61
1035	55
1036	64
1037	55
1038	56
1039	56
1040	44
1041	46
1042	45
1043	46
1044	46
1045	39
1046	44
1047	31
1048	42
1049	29
1050	40
1051	28
1052	39
1053	41
1054	44
1055	45
1056	24
1057	39
1058	37
1059	39
1060	39
1061	35
1062	47
1063	26
1064	31
1065	36
1066	26
1067	33
1068	18
1069	30
1070	18
1071	37
1072	27
1073	33
1074	25
1075	31
1076	25
1077	26
1078	25
1079	19
1080	22
1081	21
1082	23
1083	30
1084	25
1085	26
1086	23
1087	23
1088	36
1089	21
1090	28
1091	28
1092	23
1093	14
1094	29
1095	20
1096	25
1097	34
1098	21
1099	14
1100	15
1101	16
1102	20
1103	25
1104	21
1105	18
1106	17
1107	22
1108	15
1109	23
1110	20
1111	19
1112	26
1113	15
1114	17
1115	16
1116	26
1117	24
1118	13
1119	16
1120	17
1121	19
1122	13
1123	17
1124	20
1125	20
1126	16
1127	13
1128	22
1129	13
1130	14
1131	20
1132	12
1133	19
1134	20
1135	11
1136	22
1137	15
1138	16
1139	22
1140	19
1141	8
1142	8
1143	12
1144	14
1145	5
1146	17
1147	20
1148	9
1149	11
1150	17
1151	12
1152	16
1153	10
1154	16
1155	19
1156	15
1157	11
1158	13
1159	13
1160	8
1161	15
1162	11
1163	12
1164	11
1165	16
1166	15
1167	9
1168	8
1169	8
1170	9
1171	16
1172	10
1173	12
1174	14
1175	11
1176	18
1177	10
1178	11
1179	11
1180	5
1181	7
1182	8
1183	10
1184	10
1185	11
1186	10
1187	9
1188	8
1189	10
1190	10
1191	16
1192	6
1193	6
1194	13
1195	12
1196	7
1197	6
1198	10
1199	12
1200	5
1201	5
1202	7
1203	12
1204	5
1205	5
1206	4
1207	5
1208	8
1209	13
1210	12
1211	8
1212	2
1213	12
1214	7
1215	6
1216	6
1217	10
1218	8
1219	6
1220	7
1221	3
1222	5
1223	8
1224	7
1225	2
1226	9
1227	6
1228	5
1229	4
1230	6
1231	4
1232	8
1233	6
1234	5
1235	9
1236	9
1237	8
1238	4
1239	2
1240	2
1241	7
1242	3
1243	5
1244	2
1245	6
1246	1
1247	3
1248	7
1249	5
1250	8
1251	7
1252	7
1253	9
1254	4
1255	5
1256	2
1257	5
1258	2
1259	2
1260	3
1261	7
1262	5
1263	6
1264	3
1265	3
1266	6
1267	4
1268	4
1269	6
1270	5
1271	2
1272	6
1273	6
1274	8
1275	7
1276	2
1277	1
1278	5
1279	3
1280	3
1281	5
1282	3
1283	3
1284	3
1285	2
1286	4
1287	2
1288	5
1289	3
1290	4
1291	6
1292	4
1293	3
1294	3
1295	4
1296	2
1297	1
1298	3
1299	2
1300	3
1301	6
1302	1
1303	3
1304	5
1305	5
1306	2
1307	3
1308	1
1309	5
1310	1
1311	5
1312	1
1313	5
1314	3
1315	3
1317	3
1318	2
1319	2
1320	6
1322	2
1323	2
1324	2
1325	2
1326	4
1327	2
1328	2
1329	1
1330	4
1331	5
1332	4
1333	7
1334	3
1335	1
1336	2
1337	3
1338	3
1339	2
1340	2
1341	1
1342	1
1343	3
1344	1
1345	1
1346	6
1347	1
1348	1
1351	1
1352	4
1353	5
1354	2
1355	1
1356	6
1357	2
1358	5
1361	1
1362	3
1363	2
1364	3
1365	1
1366	1
1368	3
1369	1
1370	3
1372	4
1373	4
1374	2
1375	2
1376	1
1377	2
1378	1
1379	1
1381	3
1382	1
1383	3
1384	2
1385	1
1386	4
1387	2
1388	1
1389	1
1390	2
1391	3
1392	1
1393	1
1394	6
1395	3
1396	3
1397	3
1398	1
1399	3
1400	1
1402	1
1404	2
1405	1
1406	3
1407	3
1408	1
1409	3
1410	1
1411	4
1412	2
1413	2
1414	1
1416	3
1417	2
1419	1
1420	4
1421	6
1422	2
1423	1
1427	1
1428	1
1429	2
1430	1
1431	1
1432	1
1434	1
1435	1
1436	2
1437	1
1438	3
1439	1
1441	1
1443	3
1444	1
1445	1
1446	1
1447	3
1448	1
1449	1
1450	1
1451	1
1452	2
1453	2
1454	1
1455	1
1456	2
1457	1
1459	3
1460	2
1461	3
1462	4
1463	2
1464	1
1465	1
1467	2
1470	1
1471	1
1472	1
1473	1
1475	3
1476	2
1477	2
1478	2
1479	3
1483	3
1484	3
1485	1
1486	1
1487	2
1488	2
1489	1
1491	1
1493	2
1494	2
1497	1
1499	1
1500	1
1501	1
1504	1
1505	2
1506	1
1510	1
1511	2
1513	1
1515	4
1518	1
1520	4
1521	2
1522	2
1523	2
1524	1
1525	2
1526	3
1527	1
1528	1
1530	1
1531	5
1532	1
1533	2
1534	2
1535	1
1536	2
1538	4
1540	1
1541	4
1543	1
1544	3
1545	3
1549	1
1550	1
1551	3
1554	5
1555	2
1557	4
1558	1
1560	1
1563	2
1564	3
1565	3
1566	1
1567	2
1569	2
1570	6
1571	2
1573	3
1574	4
1578	3
1580	1
1581	1
1583	2
1585	2
1587	1
1588	2
1589	2
1590	4
1591	2
1592	1
1594	3
1595	3
1596	1
1598	2
1599	2
1600	1
1602	1
1605	1
1606	1
1609	1
1610	2
1611	2
1612	2
1615	3
1616	2
1623	1
1624	1
1626	1
1627	3
1629	1
1630	2
1631	1
1634	1
1636	1
1637	2
1638	2
1639	2
1640	1
1643	2
1644	4
1645	2
1646	2
1647	1
1648	1
1654	3
1655	2
1657	1
1658	1
1659	1
1660	1
1661	1
1662	2
1663	1
1664	2
1666	1
1667	1
1669	2
1670	2
1673	2
1675	1
1676	1
1678	4
1680	2
1681	1
1683	2
1684	1
1685	2
1686	1
1688	1
1689	2
1690	1
1692	1
1693	1
1694	2
1697	2
1698	4
1699	3
1700	1
1701	2
1702	2
1705	3
1707	1
1709	2
1711	2
1712	2
1713	1
1715	1
1716	1
1717	1
1719	1
1720	2
1722	2
1723	2
1724	2
1725	1
1726	1
1727	1
1728	1
1730	1
1731	1
1732	2
1736	2
1737	1
1739	1
1742	2
1744	1
1746	1
1747	3
1751	1
1753	1
1754	2
1756	1
1757	1
1759	1
1760	1
1763	1
1764	3
1765	2
1767	1
1768	1
1769	2
1770	1
1771	1
1773	1
1774	1

