## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice69_insert_size_histogram.pdf INPUT=lice69.sorted.bam OUTPUT=alignment_metrics/lice69_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 00:58:12 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
272	110	2	2355219	305.777296	177.055189	3963079	FR	43	87	131	175	221	269	323	405	553	1177			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
433	5098
434	5125
435	5018
436	4965
437	4845
438	4897
439	4904
440	4892
441	4844
442	4753
443	4653
444	4761
445	4663
446	4896
447	4782
448	4751
449	4664
450	4711
451	4680
452	4601
453	4478
454	4577
455	4492
456	4385
457	4458
458	4421
459	4460
460	4332
461	4507
462	4343
463	4366
464	4336
465	4213
466	4202
467	4268
468	4307
469	4203
470	4109
471	4134
472	4105
473	4182
474	4053
475	4032
476	4109
477	3962
478	4080
479	4044
480	4073
481	3902
482	3972
483	3885
484	3820
485	3749
486	3904
487	3903
488	3762
489	3674
490	3649
491	3631
492	3703
493	3702
494	3603
495	3524
496	3587
497	3525
498	3636
499	3424
500	3486
501	3528
502	3509
503	3532
504	3408
505	3371
506	3407
507	3285
508	3377
509	3257
510	3243
511	3350
512	3288
513	3299
514	3242
515	3283
516	3173
517	3232
518	3138
519	3136
520	3135
521	3224
522	3055
523	3173
524	3034
525	3059
526	3084
527	3001
528	3030
529	2978
530	2855
531	2987
532	2914
533	2934
534	2911
535	2913
536	2801
537	2899
538	2856
539	2784
540	2874
541	2819
542	2702
543	2828
544	2787
545	2695
546	2670
547	2674
548	2631
549	2735
550	2722
551	2605
552	2693
553	2598
554	2530
555	2583
556	2597
557	2467
558	2512
559	2567
560	2413
561	2513
562	2374
563	2422
564	2405
565	2418
566	2472
567	2469
568	2446
569	2367
570	2358
571	2395
572	2220
573	2303
574	2225
575	2279
576	2278
577	2244
578	2242
579	2128
580	2274
581	2285
582	2216
583	2138
584	2143
585	2176
586	2108
587	2094
588	2153
589	2030
590	2059
591	2027
592	1999
593	2063
594	2009
595	1991
596	2030
597	1968
598	1910
599	1872
600	1954
601	1900
602	1979
603	1899
604	1975
605	1885
606	1900
607	1757
608	1949
609	1874
610	1761
611	1807
612	1842
613	1757
614	1768
615	1738
616	1706
617	1820
618	1728
619	1699
620	1762
621	1663
622	1740
623	1617
624	1649
625	1662
626	1658
627	1596
628	1632
629	1572
630	1609
631	1633
632	1621
633	1536
634	1547
635	1531
636	1493
637	1520
638	1542
639	1479
640	1470
641	1506
642	1421
643	1439
644	1464
645	1433
646	1407
647	1488
648	1440
649	1452
650	1351
651	1414
652	1399
653	1349
654	1284
655	1373
656	1323
657	1349
658	1371
659	1324
660	1329
661	1251
662	1302
663	1290
664	1297
665	1237
666	1261
667	1278
668	1288
669	1211
670	1275
671	1272
672	1215
673	1193
674	1223
675	1235
676	1066
677	1165
678	1140
679	1182
680	1137
681	1101
682	1161
683	1051
684	1115
685	1096
686	1070
687	1079
688	1126
689	1105
690	1062
691	1050
692	1047
693	992
694	969
695	1051
696	1001
697	1050
698	979
699	1000
700	981
701	1001
702	958
703	997
704	983
705	959
706	977
707	915
708	908
709	954
710	880
711	924
712	950
713	909
714	878
715	894
716	805
717	917
718	891
719	849
720	943
721	889
722	874
723	830
724	821
725	830
726	824
727	833
728	864
729	805
730	856
731	808
732	779
733	787
734	760
735	774
736	774
737	763
738	698
739	728
740	731
741	747
742	742
743	714
744	725
745	771
746	781
747	713
748	663
749	690
750	701
751	719
752	689
753	716
754	711
755	738
756	659
757	655
758	635
759	690
760	645
761	640
762	632
763	619
764	620
765	644
766	654
767	633
768	588
769	637
770	604
771	572
772	620
773	645
774	610
775	583
776	629
777	559
778	519
779	545
780	551
781	557
782	550
783	567
784	565
785	540
786	528
787	620
788	547
789	521
790	533
791	567
792	505
793	521
794	499
795	512
796	515
797	520
798	518
799	496
800	482
801	547
802	501
803	493
804	476
805	479
806	469
807	478
808	423
809	448
810	459
811	484
812	461
813	402
814	417
815	445
816	470
817	439
818	400
819	399
820	437
821	465
822	375
823	430
824	408
825	444
826	404
827	404
828	411
829	376
830	408
831	403
832	385
833	372
834	391
835	350
836	388
837	381
838	372
839	353
840	404
841	368
842	367
843	326
844	326
845	350
846	369
847	332
848	339
849	350
850	334
851	350
852	340
853	352
854	308
855	328
856	332
857	324
858	336
859	301
860	306
861	305
862	282
863	327
864	319
865	295
866	294
867	298
868	280
869	285
870	296
871	267
872	266
873	265
874	263
875	260
876	258
877	253
878	291
879	254
880	244
881	272
882	271
883	248
884	253
885	243
886	259
887	246
888	262
889	255
890	226
891	256
892	252
893	255
894	260
895	255
896	251
897	221
898	261
899	239
900	220
901	200
902	255
903	243
904	240
905	255
906	215
907	220
908	217
909	234
910	204
911	204
912	216
913	203
914	216
915	218
916	207
917	215
918	194
919	220
920	202
921	170
922	207
923	178
924	195
925	201
926	185
927	192
928	184
929	198
930	168
931	186
932	183
933	177
934	186
935	177
936	164
937	158
938	171
939	191
940	179
941	170
942	179
943	192
944	159
945	159
946	156
947	157
948	162
949	133
950	151
951	167
952	149
953	176
954	179
955	162
956	154
957	133
958	156
959	127
960	149
961	127
962	135
963	137
964	146
965	143
966	141
967	145
968	112
969	149
970	126
971	140
972	144
973	139
974	146
975	129
976	111
977	113
978	127
979	113
980	120
981	119
982	128
983	107
984	131
985	125
986	117
987	105
988	102
989	128
990	114
991	107
992	99
993	105
994	111
995	90
996	80
997	103
998	105
999	87
1000	112
1001	97
1002	106
1003	84
1004	93
1005	97
1006	86
1007	94
1008	78
1009	87
1010	111
1011	86
1012	80
1013	105
1014	101
1015	90
1016	73
1017	102
1018	94
1019	89
1020	82
1021	89
1022	74
1023	95
1024	74
1025	87
1026	78
1027	93
1028	83
1029	76
1030	75
1031	64
1032	76
1033	88
1034	85
1035	78
1036	77
1037	71
1038	81
1039	60
1040	94
1041	74
1042	64
1043	85
1044	68
1045	86
1046	62
1047	80
1048	64
1049	67
1050	69
1051	69
1052	68
1053	81
1054	60
1055	73
1056	61
1057	60
1058	67
1059	68
1060	49
1061	56
1062	48
1063	48
1064	43
1065	53
1066	57
1067	58
1068	42
1069	58
1070	49
1071	41
1072	41
1073	46
1074	44
1075	45
1076	28
1077	62
1078	47
1079	39
1080	47
1081	43
1082	34
1083	41
1084	47
1085	37
1086	39
1087	44
1088	31
1089	35
1090	34
1091	42
1092	31
1093	34
1094	27
1095	24
1096	38
1097	26
1098	35
1099	32
1100	16
1101	30
1102	28
1103	28
1104	35
1105	20
1106	26
1107	24
1108	29
1109	26
1110	26
1111	26
1112	19
1113	31
1114	28
1115	22
1116	26
1117	23
1118	22
1119	29
1120	30
1121	20
1122	21
1123	24
1124	24
1125	32
1126	18
1127	31
1128	14
1129	16
1130	27
1131	20
1132	25
1133	20
1134	13
1135	24
1136	12
1137	26
1138	21
1139	18
1140	24
1141	18
1142	23
1143	19
1144	18
1145	14
1146	22
1147	15
1148	16
1149	20
1150	14
1151	15
1152	17
1153	20
1154	23
1155	20
1156	15
1157	10
1158	19
1159	9
1160	19
1161	14
1162	10
1163	9
1164	13
1165	14
1166	16
1167	21
1168	8
1169	9
1170	15
1171	11
1172	11
1173	12
1174	17
1175	13
1176	10
1177	10
1178	14
1179	8
1180	12
1181	14
1182	14
1183	14
1184	22
1185	10
1186	15
1187	17
1188	24
1189	14
1190	9
1191	9
1192	9
1193	11
1194	16
1195	12
1196	16
1197	12
1198	16
1199	11
1200	13
1201	9
1202	9
1203	7
1204	8
1205	7
1206	7
1207	10
1208	10
1209	8
1210	11
1211	6
1212	5
1213	2
1214	7
1215	12
1216	7
1217	9
1218	7
1219	10
1220	11
1221	6
1222	2
1223	9
1224	10
1225	8
1226	6
1227	4
1228	11
1229	11
1230	8
1231	10
1232	8
1233	7
1234	4
1235	6
1236	4
1237	2
1238	13
1239	6
1240	11
1241	5
1242	9
1243	7
1244	6
1245	7
1246	4
1247	9
1248	8
1249	7
1250	7
1251	3
1252	5
1253	4
1254	8
1255	9
1256	6
1257	3
1258	8
1259	8
1260	3
1261	5
1262	3
1263	9
1264	8
1265	4
1266	10
1267	3
1268	2
1269	6
1270	2
1271	6
1272	5
1273	4
1274	5
1275	6
1276	4
1277	7
1278	2
1279	6
1280	8
1281	4
1282	11
1283	4
1284	4
1285	4
1286	3
1287	6
1288	7
1289	4
1290	3
1291	7
1293	4
1294	7
1295	2
1296	2
1297	2
1298	4
1299	3
1300	4
1301	2
1302	11
1303	2
1304	3
1305	1
1306	4
1307	4
1308	1
1309	2
1310	10
1311	3
1312	4
1313	3
1314	4
1315	3
1316	5
1317	6
1318	3
1319	6
1320	1
1321	2
1322	3
1323	1
1324	1
1326	2
1327	3
1328	3
1329	4
1330	5
1331	2
1332	3
1333	4
1334	1
1335	2
1336	2
1337	3
1338	2
1339	1
1340	4
1342	2
1343	2
1344	2
1345	3
1346	1
1348	2
1349	4
1350	1
1351	5
1352	5
1353	3
1354	1
1356	4
1357	3
1358	5
1359	2
1360	1
1361	4
1362	3
1363	2
1364	5
1365	4
1366	3
1367	2
1368	1
1369	1
1370	1
1371	1
1372	2

