## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice91_insert_size_histogram.pdf INPUT=lice91.sorted.bam OUTPUT=alignment_metrics/lice91_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 01:49:08 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
199	172	2	1842051	234.47384	208.461803	4247158	FR	57	113	177	261	345	357	361	405	647	1333			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
284	6714
285	6616
286	6769
287	6658
288	6475
289	6579
290	6560
291	6703
292	6605
293	6479
294	6614
295	6432
296	6496
297	6416
298	6327
299	6308
300	6552
301	6422
302	6442
303	6304
304	6366
305	6229
306	6385
307	6361
308	6144
309	6241
310	6142
311	6116
312	6056
313	6113
314	6278
315	6103
316	6043
317	6174
318	6041
319	6158
320	6072
321	6068
322	5835
323	6070
324	6014
325	5858
326	5996
327	5830
328	5877
329	5905
330	5749
331	5862
332	5977
333	5886
334	5750
335	5867
336	5720
337	5552
338	5680
339	5801
340	5600
341	5699
342	5666
343	5608
344	5750
345	5582
346	5591
347	5548
348	5654
349	5778
350	5615
351	5452
352	5394
353	5332
354	5587
355	5439
356	5319
357	5456
358	5440
359	5347
360	5339
361	5373
362	5354
363	5305
364	5260
365	5217
366	5226
367	5121
368	5101
369	5121
370	5212
371	5120
372	5042
373	5289
374	5096
375	5171
376	5050
377	5076
378	5083
379	4964
380	4915
381	4896
382	4921
383	5021
384	4843
385	4893
386	5003
387	4804
388	4907
389	4772
390	4704
391	4644
392	4940
393	4720
394	4687
395	4612
396	4615
397	4725
398	4653
399	4537
400	4583
401	4593
402	4628
403	4607
404	4561
405	4418
406	4530
407	4453
408	4499
409	4391
410	4496
411	4456
412	4482
413	4235
414	4379
415	4298
416	4226
417	4331
418	4301
419	4212
420	4211
421	4244
422	4046
423	4308
424	4220
425	4084
426	4090
427	4082
428	4147
429	4049
430	4039
431	4141
432	3950
433	4084
434	3926
435	4036
436	3936
437	3959
438	3938
439	3856
440	3772
441	3862
442	3940
443	3897
444	3809
445	3974
446	3648
447	3709
448	3729
449	3834
450	3598
451	3471
452	3658
453	3568
454	3518
455	3666
456	3499
457	3515
458	3591
459	3475
460	3481
461	3581
462	3506
463	3483
464	3461
465	3538
466	3471
467	3333
468	3367
469	3485
470	3328
471	3312
472	3247
473	3316
474	3331
475	3298
476	3232
477	3337
478	3169
479	3203
480	3204
481	3239
482	3117
483	3063
484	3038
485	3065
486	3083
487	3038
488	3135
489	2961
490	2987
491	2980
492	3039
493	3022
494	3015
495	2934
496	2957
497	2959
498	2887
499	2817
500	2875
501	2990
502	2927
503	2835
504	2715
505	2819
506	2778
507	2811
508	2761
509	2762
510	2767
511	2751
512	2687
513	2744
514	2658
515	2702
516	2633
517	2661
518	2676
519	2561
520	2600
521	2642
522	2589
523	2572
524	2622
525	2509
526	2540
527	2560
528	2470
529	2410
530	2420
531	2446
532	2475
533	2397
534	2441
535	2409
536	2420
537	2380
538	2378
539	2321
540	2412
541	2411
542	2281
543	2301
544	2234
545	2241
546	2210
547	2230
548	2330
549	2222
550	2204
551	2244
552	2155
553	2138
554	2218
555	2110
556	2258
557	2179
558	2176
559	2154
560	2066
561	2066
562	2121
563	2041
564	2033
565	1998
566	2007
567	1969
568	1984
569	2000
570	2004
571	1993
572	1934
573	1916
574	2028
575	1932
576	1913
577	1945
578	1908
579	1929
580	1784
581	1841
582	1738
583	1881
584	1829
585	1823
586	1755
587	1821
588	1833
589	1745
590	1834
591	1763
592	1749
593	1788
594	1715
595	1662
596	1742
597	1719
598	1667
599	1709
600	1598
601	1717
602	1555
603	1631
604	1633
605	1623
606	1647
607	1613
608	1534
609	1667
610	1579
611	1588
612	1591
613	1515
614	1573
615	1592
616	1524
617	1524
618	1533
619	1461
620	1443
621	1487
622	1474
623	1434
624	1512
625	1419
626	1444
627	1373
628	1452
629	1411
630	1420
631	1403
632	1442
633	1422
634	1390
635	1338
636	1327
637	1360
638	1352
639	1326
640	1309
641	1339
642	1251
643	1220
644	1277
645	1178
646	1270
647	1283
648	1288
649	1277
650	1217
651	1241
652	1308
653	1228
654	1167
655	1175
656	1210
657	1202
658	1179
659	1117
660	1146
661	1169
662	1176
663	1135
664	1111
665	1116
666	1080
667	1123
668	1116
669	1061
670	1068
671	1055
672	1041
673	1068
674	1109
675	1091
676	1038
677	1011
678	1048
679	1093
680	1050
681	1003
682	1002
683	1045
684	1021
685	947
686	1001
687	971
688	941
689	1006
690	945
691	968
692	926
693	920
694	940
695	931
696	931
697	926
698	896
699	881
700	865
701	934
702	881
703	915
704	929
705	915
706	882
707	875
708	885
709	871
710	870
711	833
712	885
713	828
714	875
715	845
716	818
717	778
718	837
719	782
720	801
721	807
722	753
723	829
724	737
725	751
726	720
727	779
728	745
729	763
730	726
731	739
732	791
733	759
734	732
735	758
736	718
737	758
738	660
739	714
740	685
741	665
742	682
743	735
744	657
745	689
746	687
747	666
748	656
749	682
750	669
751	631
752	616
753	709
754	620
755	641
756	657
757	610
758	678
759	646
760	656
761	643
762	653
763	599
764	609
765	585
766	576
767	604
768	588
769	593
770	591
771	582
772	537
773	589
774	543
775	580
776	550
777	576
778	561
779	587
780	566
781	518
782	555
783	526
784	518
785	526
786	503
787	549
788	537
789	517
790	507
791	540
792	540
793	503
794	483
795	526
796	501
797	496
798	488
799	447
800	496
801	473
802	461
803	451
804	485
805	472
806	445
807	494
808	481
809	430
810	401
811	445
812	455
813	442
814	433
815	395
816	428
817	448
818	426
819	410
820	427
821	419
822	461
823	403
824	445
825	387
826	372
827	405
828	383
829	372
830	424
831	389
832	393
833	398
834	377
835	377
836	387
837	391
838	371
839	391
840	347
841	388
842	347
843	367
844	415
845	332
846	409
847	360
848	357
849	366
850	364
851	340
852	326
853	340
854	314
855	355
856	312
857	351
858	347
859	322
860	305
861	295
862	336
863	314
864	327
865	334
866	319
867	316
868	308
869	279
870	312
871	285
872	279
873	282
874	282
875	262
876	285
877	269
878	299
879	295
880	285
881	292
882	286
883	280
884	272
885	261
886	284
887	259
888	288
889	244
890	286
891	259
892	271
893	261
894	250
895	268
896	272
897	245
898	264
899	226
900	300
901	255
902	252
903	234
904	232
905	240
906	218
907	237
908	233
909	258
910	233
911	276
912	210
913	232
914	321
915	251
916	236
917	233
918	214
919	227
920	216
921	213
922	232
923	222
924	210
925	203
926	213
927	176
928	198
929	182
930	186
931	199
932	204
933	198
934	202
935	163
936	209
937	203
938	179
939	184
940	190
941	190
942	181
943	183
944	179
945	172
946	174
947	161
948	178
949	172
950	170
951	167
952	172
953	157
954	169
955	160
956	168
957	148
958	173
959	172
960	183
961	191
962	167
963	164
964	158
965	134
966	144
967	159
968	145
969	156
970	158
971	147
972	141
973	166
974	171
975	134
976	123
977	136
978	163
979	145
980	118
981	152
982	127
983	134
984	137
985	113
986	157
987	140
988	130
989	142
990	132
991	127
992	131
993	131
994	117
995	118
996	133
997	121
998	152
999	121
1000	116
1001	145
1002	120
1003	98
1004	130
1005	106
1006	111
1007	108
1008	120
1009	114
1010	107
1011	114
1012	122
1013	107
1014	101
1015	108
1016	113
1017	120
1018	132
1019	127
1020	103
1021	113
1022	94
1023	111
1024	109
1025	116
1026	107
1027	102
1028	103
1029	98
1030	101
1031	84
1032	98
1033	99
1034	95
1035	102
1036	95
1037	77
1038	96
1039	104
1040	88
1041	106
1042	88
1043	91
1044	89
1045	87
1046	81
1047	101
1048	79
1049	83
1050	92
1051	72
1052	93
1053	98
1054	73
1055	81
1056	77
1057	98
1058	82
1059	81
1060	74
1061	77
1062	85
1063	72
1064	95
1065	64
1066	62
1067	67
1068	71
1069	62
1070	66
1071	63
1072	73
1073	57
1074	56
1075	71
1076	66
1077	62
1078	64
1079	84
1080	66
1081	57
1082	58
1083	47
1084	53
1085	60
1086	59
1087	77
1088	65
1089	71
1090	66
1091	54
1092	50
1093	54
1094	70
1095	59
1096	45
1097	64
1098	61
1099	58
1100	60
1101	62
1102	48
1103	58
1104	45
1105	47
1106	51
1107	44
1108	47
1109	38
1110	50
1111	40
1112	40
1113	40
1114	42
1115	40
1116	33
1117	38
1118	35
1119	37
1120	42
1121	25
1122	32
1123	31
1124	51
1125	36
1126	42
1127	33
1128	36
1129	30
1130	37
1131	36
1132	28
1133	27
1134	22
1135	23
1136	28
1137	22
1138	30
1139	34
1140	38
1141	29
1142	17
1143	26
1144	24
1145	25
1146	19
1147	22
1148	18
1149	19
1150	21
1151	21
1152	17
1153	23
1154	27
1155	16
1156	22
1157	18
1158	20
1159	20
1160	19
1161	24
1162	21
1163	27
1164	18
1165	26
1166	21
1167	17
1168	14
1169	13
1170	12
1171	15
1172	17
1173	14
1174	14
1175	15
1176	23
1177	15
1178	12
1179	14
1180	11
1181	13
1182	18
1183	15
1184	19
1185	14
1186	13
1187	7
1188	7
1189	12
1190	14
1191	15
1192	7
1193	7
1194	13
1195	13
1196	16
1197	12
1198	19
1199	12
1200	17
1201	10
1202	8
1203	8
1204	8
1205	12
1206	11
1207	14
1208	8
1209	11
1210	11
1211	5
1212	10
1213	14
1214	13
1215	14
1216	6
1217	11
1218	10
1219	5
1220	13
1221	5
1222	13
1223	17
1224	9
1225	10
1226	11
1227	6
1228	5
1229	7
1230	6
1231	15
1232	10
1233	6
1234	4
1235	3
1236	6
1237	9
1238	6
1239	10
1240	8
1241	8
1242	11
1243	6
1244	5
1245	13
1246	5
1247	8
1248	9
1249	7
1250	11
1251	5
1252	3
1253	12
1254	3
1255	9
1256	8
1257	10
1258	9
1259	10
1260	9
1261	9
1262	6
1263	4
1264	1
1265	4
1266	4
1267	10
1268	7
1269	2
1270	6
1271	3
1272	6
1273	4
1274	10
1275	6
1276	4
1277	7
1278	4
1279	3
1280	7
1281	4
1282	7
1283	8
1284	4
1285	4
1286	8
1287	7
1288	4
1289	4
1290	2
1291	4
1292	3
1293	6
1294	5
1295	6
1296	7
1297	3
1298	4
1299	7
1300	4
1301	2
1302	4
1303	6
1304	5
1305	5
1306	5
1307	4
1308	3
1309	1
1310	3
1311	4
1312	6
1313	4
1314	4
1315	3
1316	5
1317	5
1319	7
1320	4
1321	8
1322	4
1323	2
1324	3
1325	4
1326	7
1327	4
1328	5
1329	4
1330	2
1331	8
1332	3
1333	3
1334	4
1335	1
1336	4
1337	7
1338	2
1339	3
1340	4
1341	3
1342	1
1343	4
1344	5
1345	5
1346	2
1347	6
1348	6
1349	7
1350	1
1351	5
1352	3
1353	7
1355	4
1356	2
1357	1
1358	1
1359	2
1360	2
1361	3
1362	5
1364	1
1365	4
1366	1
1367	2
1368	1
1369	3
1370	1
1371	2
1372	2
1373	2
1374	1
1375	2
1376	5
1377	2
1378	1
1380	1
1381	1
1382	1
1383	2
1384	5
1385	2
1386	1
1387	5
1388	4
1389	2
1390	3
1391	2
1393	1
1394	1
1396	5
1397	3
1398	2
1399	4
1400	1
1401	5
1403	2
1404	1
1405	3
1406	2
1407	2
1408	4
1409	3
1410	1
1411	1
1412	3
1413	5
1414	1
1416	1
1417	4
1418	2
1419	4
1420	3
1421	2
1422	2
1423	3
1424	1
1425	1
1426	4
1427	1
1429	2
1430	2
1431	2
1432	2
1433	1
1434	4
1437	4
1438	2
1439	1
1440	1
1441	3
1442	1
1443	3
1444	3
1445	5
1446	1
1447	3
1448	1
1449	3
1451	2
1452	4
1453	1
1455	1
1457	1
1458	1
1459	2
1460	1
1461	2
1464	2
1466	2
1467	3
1468	1
1469	2
1470	1
1471	1
1472	2
1474	1
1475	2
1477	4
1479	4
1480	2
1481	2
1482	3
1484	2
1485	2
1486	2
1487	2
1488	2
1489	2
1491	1
1492	4
1493	5
1494	2
1495	1
1496	3
1499	3
1500	3
1501	1
1502	1
1504	1
1505	1
1507	2
1510	1
1511	2
1513	2
1515	2
1517	1
1518	1
1519	2
1520	2
1521	1
1522	1
1525	2
1526	1
1527	1
1528	1
1529	2
1531	1
1532	1
1534	2
1536	2
1537	3
1538	2
1539	1
1540	3
1544	1
1545	1
1546	2
1548	2
1549	5
1551	1
1552	1
1553	2
1554	1
1555	2
1559	3
1560	5
1561	1
1563	2
1564	2
1565	1
1567	1
1569	1
1570	2
1572	1
1574	1
1576	3
1579	3
1580	1
1581	2
1582	2
1583	2
1584	1
1585	1
1586	3
1587	3
1588	2
1589	1
1593	2
1596	2
1597	1
1599	1
1600	1
1605	3
1606	3
1607	1
1611	3
1612	1
1613	2
1614	1
1616	2
1617	3
1619	2
1620	1
1621	1
1624	1
1626	1
1627	1
1628	1
1629	2
1630	5
1632	2
1633	2
1634	2
1635	1
1636	1
1638	1
1639	4
1642	1
1644	2
1645	2
1646	1
1647	2
1648	1
1649	1
1650	2
1651	1
1653	1
1654	4
1655	1
1656	1
1663	1
1665	2
1667	2
1669	1
1670	1
1672	1
1673	1
1675	1
1680	1
1681	3
1684	2
1685	2
1689	1
1692	2
1693	1
1694	1
1695	1
1696	4
1698	1
1701	2
1702	1
1703	2
1704	2
1710	2
1713	2
1715	1
1716	2
1719	1
1720	1
1722	2
1723	1
1725	1
1727	2
1729	1
1730	1
1732	1
1733	1
1734	1
1735	1
1737	1
1738	2
1739	2
1740	1
1742	1
1744	2
1745	1
1748	2
1753	1
1754	1
1756	2
1757	1
1758	1
1759	3
1761	1
1762	1
1764	4
1766	1
1767	1
1768	1
1769	2
1772	2
1773	1
1774	1
1775	1
1777	2
1781	2
1782	1
1783	2
1787	2
1789	2
1792	1
1793	1
1798	3
1802	1
1803	1
1805	1
1806	1
1808	3
1810	1
1812	1
1813	2
1817	1
1818	1
1820	1
1822	1
1824	3
1825	1
1826	2
1827	3
1830	1
1832	1
1833	1
1835	1
1836	1
1837	1
1840	2
1841	1
1842	1
1843	1
1844	1
1846	1
1849	1
1850	1
1851	1
1852	1
1854	1
1855	1
1856	5
1857	1
1860	2
1861	2
1864	1
1866	1
1869	2
1871	1
1872	1
1873	1
1875	1
1880	1
1881	2
1885	3
1886	1
1887	2
1888	1
1889	1
1891	1
1893	3
1895	1
1896	1
1898	1
1902	2
1904	1
1906	2
1908	1
1912	2
1913	2
1914	1
1916	1
1917	1

