## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice79_insert_size_histogram.pdf INPUT=lice79.sorted.bam OUTPUT=alignment_metrics/lice79_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 01:18:04 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
206	72	2	1981618	228.377487	119.656484	7751427	FR	29	57	85	113	145	177	217	273	375	803			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
383	8099
384	8135
385	7988
386	8090
387	7945
388	7816
389	7915
390	7836
391	7737
392	7486
393	7484
394	7513
395	7482
396	7461
397	7074
398	7224
399	7279
400	7203
401	7001
402	7075
403	6796
404	6744
405	6722
406	6520
407	6759
408	6632
409	6492
410	6352
411	6437
412	6389
413	6300
414	6118
415	6245
416	6023
417	6169
418	5990
419	5873
420	5860
421	5856
422	5571
423	5776
424	5562
425	5588
426	5459
427	5351
428	5476
429	5281
430	5316
431	5327
432	5182
433	5227
434	5057
435	5154
436	5033
437	4975
438	4945
439	4982
440	4878
441	4569
442	4739
443	4674
444	4584
445	4676
446	4586
447	4504
448	4553
449	4386
450	4474
451	4159
452	4079
453	4245
454	4291
455	4210
456	4095
457	4055
458	4109
459	3995
460	3992
461	4064
462	3808
463	3936
464	3669
465	3652
466	3754
467	3744
468	3693
469	3719
470	3563
471	3412
472	3402
473	3472
474	3470
475	3416
476	3407
477	3293
478	3310
479	3307
480	3265
481	3223
482	3248
483	3184
484	3111
485	3210
486	3060
487	3034
488	2980
489	2984
490	3040
491	2924
492	3055
493	2898
494	2916
495	2852
496	2815
497	2680
498	2701
499	2617
500	2643
501	2615
502	2583
503	2562
504	2470
505	2538
506	2480
507	2435
508	2487
509	2468
510	2341
511	2345
512	2308
513	2322
514	2293
515	2329
516	2226
517	2241
518	2222
519	2177
520	2170
521	2117
522	2055
523	2073
524	2083
525	1930
526	2046
527	2031
528	1933
529	2003
530	1964
531	2015
532	1835
533	1973
534	1828
535	1912
536	1840
537	1869
538	1745
539	1793
540	1720
541	1790
542	1706
543	1703
544	1633
545	1694
546	1712
547	1697
548	1528
549	1592
550	1550
551	1525
552	1556
553	1550
554	1530
555	1528
556	1537
557	1499
558	1388
559	1405
560	1439
561	1428
562	1382
563	1429
564	1320
565	1373
566	1384
567	1380
568	1341
569	1276
570	1318
571	1307
572	1284
573	1269
574	1172
575	1212
576	1235
577	1177
578	1240
579	1192
580	1187
581	1140
582	1196
583	1058
584	1032
585	1099
586	1001
587	988
588	1161
589	1033
590	1080
591	1013
592	1054
593	1020
594	1000
595	962
596	986
597	911
598	966
599	947
600	954
601	897
602	923
603	878
604	847
605	856
606	806
607	848
608	871
609	909
610	776
611	851
612	839
613	800
614	854
615	813
616	807
617	732
618	736
619	740
620	768
621	734
622	728
623	698
624	728
625	697
626	741
627	672
628	663
629	607
630	710
631	624
632	642
633	637
634	637
635	607
636	601
637	598
638	585
639	595
640	602
641	588
642	544
643	542
644	524
645	588
646	542
647	564
648	573
649	519
650	526
651	547
652	515
653	532
654	488
655	477
656	483
657	520
658	485
659	437
660	466
661	435
662	493
663	455
664	443
665	438
666	457
667	417
668	450
669	434
670	453
671	381
672	392
673	379
674	399
675	381
676	382
677	393
678	424
679	385
680	359
681	375
682	331
683	357
684	351
685	346
686	352
687	359
688	351
689	349
690	319
691	307
692	345
693	348
694	318
695	332
696	345
697	318
698	268
699	276
700	304
701	327
702	277
703	280
704	263
705	290
706	278
707	294
708	313
709	251
710	285
711	293
712	243
713	270
714	254
715	269
716	247
717	231
718	228
719	251
720	244
721	233
722	269
723	246
724	259
725	226
726	248
727	235
728	225
729	230
730	241
731	269
732	220
733	255
734	215
735	178
736	195
737	197
738	162
739	172
740	178
741	158
742	144
743	130
744	166
745	137
746	152
747	137
748	162
749	147
750	149
751	145
752	144
753	136
754	153
755	129
756	140
757	129
758	141
759	136
760	142
761	111
762	136
763	153
764	111
765	111
766	103
767	104
768	121
769	121
770	113
771	115
772	106
773	105
774	109
775	106
776	114
777	89
778	91
779	107
780	89
781	94
782	104
783	106
784	111
785	95
786	106
787	98
788	66
789	102
790	100
791	76
792	82
793	85
794	85
795	97
796	86
797	94
798	93
799	78
800	71
801	71
802	66
803	71
804	92
805	91
806	79
807	72
808	60
809	77
810	81
811	64
812	90
813	66
814	85
815	51
816	79
817	60
818	68
819	67
820	51
821	73
822	78
823	55
824	60
825	58
826	60
827	58
828	63
829	64
830	60
831	68
832	52
833	68
834	58
835	47
836	35
837	49
838	45
839	62
840	53
841	43
842	47
843	46
844	40
845	44
846	44
847	43
848	52
849	46
850	44
851	47
852	37
853	35
854	41
855	35
856	42
857	39
858	42
859	35
860	39
861	34
862	45
863	31
864	37
865	44
866	43
867	28
868	31
869	20
870	50
871	38
872	26
873	44
874	37
875	38
876	38
877	45
878	35
879	37
880	32
881	25
882	36
883	34
884	22
885	35
886	34
887	43
888	34
889	22
890	23
891	32
892	29
893	27
894	24
895	26
896	14
897	34
898	27
899	20
900	28
901	23
902	26
903	24
904	20
905	25
906	23
907	30
908	21
909	13
910	16
911	21
912	31
913	23
914	27
915	22
916	24
917	21
918	32
919	23
920	21
921	18
922	13
923	20
924	18
925	8
926	15

