## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice73_insert_size_histogram.pdf INPUT=lice73.sorted.bam OUTPUT=alignment_metrics/lice73_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 01:02:43 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
180	64	2	2053963	203.59515	111.716665	5392242	FR	25	51	75	101	129	159	195	251	353	783			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
477	1666
478	1587
479	1600
480	1596
481	1563
482	1516
483	1524
484	1537
485	1562
486	1482
487	1386
488	1484
489	1445
490	1375
491	1462
492	1368
493	1365
494	1412
495	1379
496	1326
497	1426
498	1229
499	1266
500	1287
501	1285
502	1227
503	1245
504	1275
505	1251
506	1239
507	1140
508	1182
509	1164
510	1064
511	1138
512	1096
513	1116
514	1100
515	1120
516	1107
517	1176
518	1044
519	1052
520	1021
521	1036
522	1035
523	935
524	1001
525	939
526	957
527	893
528	943
529	902
530	878
531	918
532	910
533	930
534	913
535	840
536	819
537	833
538	904
539	858
540	908
541	823
542	898
543	860
544	780
545	800
546	768
547	769
548	777
549	762
550	806
551	764
552	730
553	727
554	764
555	693
556	671
557	707
558	686
559	678
560	681
561	625
562	658
563	669
564	673
565	614
566	624
567	628
568	632
569	635
570	603
571	581
572	568
573	570
574	556
575	576
576	571
577	496
578	531
579	584
580	554
581	539
582	503
583	556
584	498
585	537
586	478
587	494
588	511
589	466
590	495
591	503
592	482
593	469
594	459
595	449
596	452
597	441
598	425
599	410
600	444
601	434
602	408
603	414
604	375
605	439
606	380
607	422
608	424
609	370
610	416
611	401
612	363
613	392
614	412
615	375
616	380
617	353
618	364
619	332
620	382
621	367
622	327
623	338
624	331
625	285
626	300
627	356
628	308
629	276
630	304
631	321
632	310
633	335
634	304
635	307
636	264
637	284
638	279
639	307
640	292
641	287
642	286
643	283
644	262
645	250
646	276
647	261
648	256
649	254
650	259
651	253
652	283
653	207
654	247
655	257
656	264
657	250
658	244
659	232
660	249
661	266
662	226
663	205
664	237
665	187
666	174
667	162
668	160
669	177
670	196
671	151
672	163
673	126
674	143
675	179
676	147
677	134
678	151
679	141
680	149
681	163
682	162
683	167
684	158
685	141
686	140
687	136
688	157
689	143
690	129
691	134
692	128
693	132
694	134
695	105
696	139
697	137
698	126
699	130
700	133
701	121
702	134
703	108
704	128
705	109
706	102
707	122
708	105
709	115
710	114
711	100
712	101
713	108
714	113
715	111
716	96
717	109
718	113
719	111
720	86
721	108
722	104
723	94
724	87
725	95
726	111
727	91
728	91
729	81
730	89
731	82
732	98
733	105
734	73
735	88
736	83
737	86
738	78
739	95
740	76
741	83
742	67
743	66
744	65
745	59
746	77
747	73
748	69
749	73
750	73
751	54
752	57
753	65
754	70
755	68
756	81
757	56
758	67
759	68
760	73
761	54
762	63
763	70
764	47
765	63
766	70
767	62
768	69
769	61
770	55
771	49
772	62
773	50
774	77
775	46
776	43
777	51
778	48
779	54
780	39
781	43
782	46
783	51
784	53
785	48
786	43
787	43
788	51
789	37
790	43
791	40
792	38
793	40
794	44
795	34
796	47
797	48
798	38
799	40
800	36
801	43
802	42
803	39
804	28
805	30
806	33
807	42
808	26
809	31
810	30
811	34
812	34
813	33
814	28
815	42
816	30
817	20
818	30
819	25
820	34

