## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice75_insert_size_histogram.pdf INPUT=lice75.sorted.bam OUTPUT=alignment_metrics/lice75_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 01:10:16 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
248	94	2	2304038	276.924764	154.131859	15533374	FR	37	75	111	149	189	231	279	351	479	1033			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
740	1617
741	1646
742	1617
743	1542
744	1620
745	1602
746	1545
747	1595
748	1514
749	1546
750	1523
751	1464
752	1436
753	1509
754	1464
755	1428
756	1430
757	1469
758	1416
759	1387
760	1343
761	1423
762	1369
763	1403
764	1351
765	1311
766	1358
767	1316
768	1287
769	1295
770	1257
771	1296
772	1245
773	1237
774	1262
775	1238
776	1205
777	1273
778	1180
779	1153
780	1157
781	1152
782	1078
783	1180
784	1169
785	1147
786	1138
787	1225
788	1090
789	1092
790	1033
791	1096
792	1059
793	1076
794	1036
795	1049
796	1046
797	1003
798	1063
799	981
800	959
801	972
802	935
803	1011
804	1014
805	973
806	978
807	944
808	914
809	994
810	896
811	914
812	847
813	924
814	856
815	895
816	851
817	865
818	851
819	873
820	882
821	791
822	834
823	810
824	796
825	785
826	807
827	788
828	754
829	776
830	748
831	766
832	751
833	763
834	742
835	722
836	768
837	748
838	660
839	706
840	750
841	681
842	650
843	619
844	676
845	635
846	707
847	661
848	674
849	641
850	641
851	651
852	628
853	631
854	642
855	608
856	649
857	572
858	602
859	618
860	564
861	616
862	558
863	615
864	549
865	574
866	522
867	530
868	566
869	538
870	572
871	517
872	560
873	533
874	515
875	530
876	506
877	596
878	540
879	460
880	473
881	477
882	455
883	486
884	477
885	477
886	468
887	465
888	466
889	462
890	455
891	437
892	432
893	438
894	442
895	409
896	408
897	422
898	423
899	416
900	390
901	411
902	433
903	418
904	359
905	380
906	365
907	398
908	360
909	385
910	392
911	402
912	381
913	369
914	415
915	415
916	385
917	347
918	365
919	383
920	333
921	367
922	379
923	379
924	328
925	296
926	348
927	347
928	331
929	310
930	316
931	286
932	310
933	301
934	289
935	303
936	288
937	284
938	249
939	269
940	248
941	281
942	271
943	242
944	223
945	223
946	244
947	213
948	239
949	240
950	220
951	229
952	215
953	169
954	208
955	194
956	175
957	189
958	194
959	213
960	183
961	193
962	162
963	163
964	175
965	186
966	179
967	168
968	162
969	160
970	152
971	188
972	177
973	136
974	150
975	177
976	178
977	152
978	151
979	160
980	144
981	142
982	154
983	152
984	143
985	123
986	160
987	145
988	133
989	134
990	138
991	126
992	153
993	139
994	129
995	140
996	110
997	129
998	109
999	137
1000	126
1001	126
1002	118
1003	111
1004	113
1005	103
1006	121
1007	116
1008	120
1009	105
1010	113
1011	107
1012	103
1013	122
1014	116
1015	91
1016	101
1017	105
1018	102
1019	107
1020	126
1021	100
1022	97
1023	73
1024	98
1025	89
1026	105
1027	96
1028	106
1029	101
1030	94
1031	97
1032	96
1033	90
1034	97
1035	98
1036	89
1037	82
1038	74
1039	84
1040	86
1041	82
1042	77
1043	79
1044	58
1045	69
1046	82
1047	75
1048	79
1049	93
1050	108
1051	72
1052	72
1053	70
1054	70
1055	72
1056	77
1057	62
1058	73
1059	51
1060	78
1061	73
1062	63
1063	77
1064	74
1065	60
1066	59
1067	67
1068	67
1069	51
1070	63
1071	65
1072	57
1073	61
1074	55
1075	73
1076	47
1077	56
1078	52
1079	65
1080	62
1081	67
1082	67
1083	59
1084	54
1085	48
1086	50
1087	42
1088	51
1089	57
1090	41
1091	48
1092	40
1093	49
1094	62
1095	45
1096	55
1097	38
1098	51
1099	46
1100	49
1101	62
1102	36
1103	54
1104	48
1105	44
1106	48
1107	42
1108	27
1109	41
1110	31
1111	40
1112	47
1113	27
1114	45
1115	46
1116	52
1117	39
1118	34
1119	31
1120	29
1121	43
1122	39
1123	39
1124	41
1125	33
1126	49
1127	21
1128	34
1129	28
1130	23
1131	44
1132	26
1133	36
1134	28
1135	36
1136	28
1137	30
1138	38
1139	26
1140	26
1141	38
1142	35
1143	31
1144	19
1145	35
1146	21
1147	26
1148	27
1149	20
1150	24
1151	16
1152	25
1153	21
1154	21
1155	34
1156	26
1157	32
1158	28
1159	23
1160	21
1161	14
1162	19
1163	29
1164	24
1165	27
1166	15
1167	22
1168	26
1169	21
1170	26
1171	26
1172	30
1173	23
1174	25
1175	21
1176	24
1177	26
1178	19
1179	20
1180	18
1181	19
1182	27
1183	27
1184	19
1185	11
1186	24
1187	19
1188	20

