## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice42_insert_size_histogram.pdf INPUT=lice42.sorted.bam OUTPUT=alignment_metrics/lice42_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 00:19:41 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
254	95	2	1765739	282.644218	153.517302	3173747	FR	37	75	113	151	191	233	281	347	477	1021			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
208	9540
209	9594
210	9601
211	9389
212	9434
213	9545
214	9573
215	9374
216	9436
217	9517
218	9457
219	9367
220	9328
221	9418
222	9279
223	9261
224	9201
225	9287
226	9342
227	9395
228	9276
229	9233
230	9146
231	9183
232	9027
233	9072
234	8929
235	9034
236	9075
237	8978
238	8950
239	8970
240	9002
241	8952
242	8881
243	8891
244	8908
245	8800
246	8658
247	8749
248	8783
249	8704
250	8720
251	8760
252	8715
253	8681
254	8583
255	8605
256	8536
257	8700
258	8532
259	8428
260	8500
261	8308
262	8400
263	8427
264	8351
265	8423
266	8194
267	8156
268	8266
269	8163
270	8095
271	8121
272	8029
273	8032
274	8015
275	8121
276	7988
277	7957
278	8060
279	7811
280	7744
281	7838
282	7790
283	7636
284	7753
285	7695
286	7863
287	7605
288	7534
289	7628
290	7635
291	7500
292	7600
293	7651
294	7548
295	7474
296	7516
297	7447
298	7572
299	7556
300	7390
301	7134
302	7369
303	7281
304	7138
305	7305
306	7161
307	7043
308	6995
309	6984
310	7059
311	7052
312	7066
313	6880
314	6954
315	6992
316	6724
317	6859
318	7021
319	6764
320	6686
321	6747
322	6685
323	6794
324	6641
325	6591
326	6518
327	6403
328	6566
329	6675
330	6473
331	6646
332	6544
333	6326
334	6353
335	6330
336	6240
337	6205
338	6061
339	6238
340	6283
341	6299
342	6142
343	6049
344	6034
345	6087
346	5996
347	5922
348	5919
349	5962
350	5837
351	5815
352	5773
353	5723
354	5747
355	5620
356	5762
357	5656
358	5518
359	5674
360	5682
361	5720
362	5529
363	5518
364	5431
365	5422
366	5517
367	5385
368	5470
369	5366
370	5198
371	5351
372	5323
373	5154
374	5236
375	5091
376	5185
377	5045
378	5118
379	5153
380	5078
381	4859
382	5001
383	4864
384	4874
385	4804
386	4811
387	4909
388	4852
389	4691
390	4721
391	4718
392	4703
393	4627
394	4494
395	4686
396	4670
397	4650
398	4638
399	4518
400	4472
401	4546
402	4377
403	4359
404	4350
405	4417
406	4303
407	4311
408	4314
409	4362
410	4321
411	4118
412	4263
413	4180
414	4137
415	4108
416	4049
417	4081
418	4125
419	3916
420	3978
421	3935
422	3896
423	3855
424	3937
425	3839
426	3771
427	3907
428	3864
429	3865
430	3781
431	3797
432	3762
433	3706
434	3632
435	3616
436	3454
437	3548
438	3471
439	3504
440	3561
441	3520
442	3492
443	3430
444	3447
445	3420
446	3385
447	3362
448	3287
449	3289
450	3385
451	3261
452	3189
453	3213
454	3195
455	3185
456	3143
457	3096
458	3139
459	3089
460	3080
461	2993
462	3064
463	3009
464	3021
465	2987
466	2952
467	2975
468	2941
469	3032
470	2891
471	2888
472	2854
473	2806
474	2805
475	2814
476	2765
477	2749
478	2721
479	2664
480	2689
481	2639
482	2637
483	2645
484	2674
485	2610
486	2607
487	2515
488	2483
489	2633
490	2478
491	2308
492	2481
493	2397
494	2350
495	2404
496	2515
497	2367
498	2401
499	2235
500	2226
501	2193
502	2342
503	2309
504	2286
505	2137
506	2285
507	2254
508	2256
509	2117
510	2137
511	2175
512	2132
513	2155
514	2121
515	2029
516	2013
517	2011
518	1966
519	2031
520	1977
521	1989
522	1935
523	1980
524	1909
525	1886
526	1922
527	1932
528	1915
529	1876
530	1835
531	1904
532	1812
533	1889
534	1849
535	1848
536	1801
537	1782
538	1771
539	1789
540	1732
541	1731
542	1605
543	1667
544	1684
545	1651
546	1641
547	1641
548	1621
549	1613
550	1672
551	1666
552	1566
553	1644
554	1599
555	1571
556	1620
557	1520
558	1500
559	1528
560	1505
561	1526
562	1438
563	1491
564	1486
565	1389
566	1421
567	1373
568	1458
569	1399
570	1323
571	1339
572	1379
573	1365
574	1347
575	1386
576	1340
577	1324
578	1274
579	1303
580	1274
581	1307
582	1285
583	1243
584	1274
585	1262
586	1233
587	1186
588	1204
589	1252
590	1203
591	1198
592	1137
593	1149
594	1100
595	1167
596	1106
597	1129
598	1170
599	1121
600	1123
601	1040
602	1095
603	1087
604	1043
605	1061
606	987
607	1032
608	1084
609	1000
610	1085
611	1057
612	991
613	1020
614	978
615	977
616	995
617	944
618	955
619	927
620	912
621	920
622	937
623	925
624	918
625	839
626	883
627	915
628	887
629	845
630	863
631	836
632	868
633	832
634	911
635	779
636	787
637	816
638	821
639	816
640	806
641	765
642	804
643	754
644	803
645	755
646	782
647	754
648	736
649	803
650	754
651	719
652	724
653	738
654	696
655	737
656	689
657	749
658	661
659	696
660	677
661	679
662	679
663	683
664	648
665	723
666	619
667	647
668	628
669	652
670	677
671	584
672	646
673	581
674	611
675	626
676	593
677	560
678	560
679	573
680	612
681	551
682	612
683	587
684	544
685	552
686	583
687	544
688	566
689	519
690	536
691	529
692	508
693	534
694	514
695	468
696	519
697	487
698	487
699	519
700	480
701	486
702	442
703	462
704	456
705	438
706	460
707	444
708	459
709	441
710	401
711	463
712	424
713	384
714	465
715	429
716	446
717	402
718	417
719	431
720	428
721	399
722	405
723	388
724	390
725	387
726	396
727	374
728	390
729	433
730	360
731	382
732	367
733	379
734	353
735	381
736	373
737	340
738	342
739	326
740	364
741	359
742	340
743	351
744	340
745	359
746	305
747	323
748	318
749	307
750	306
751	311
752	340
753	317
754	300
755	332
756	291
757	308
758	283
759	293
760	279
761	286
762	288
763	267
764	280
765	282
766	292
767	285
768	263
769	260
770	262
771	272
772	281
773	260
774	257
775	263
776	244
777	252
778	243
779	249
780	239
781	241
782	249
783	252
784	234
785	213
786	237
787	277
788	227
789	243
790	247
791	227
792	214
793	230
794	212
795	211
796	240
797	169
798	229
799	212
800	216
801	193
802	203
803	209
804	197
805	201
806	184
807	198
808	164
809	185
810	175
811	201
812	180
813	183
814	173
815	202
816	158
817	176
818	179
819	173
820	181
821	165
822	162
823	165
824	178
825	171
826	160
827	159
828	175
829	155
830	164
831	144
832	167
833	159
834	158
835	146
836	164
837	156
838	154
839	150
840	144
841	143
842	129
843	130
844	128
845	138
846	125
847	138
848	146
849	118
850	131
851	130
852	121
853	133
854	147
855	125
856	140
857	131
858	100
859	122
860	116
861	119
862	107
863	119
864	104
865	105
866	119
867	132
868	97
869	111
870	120
871	95
872	102
873	95
874	110
875	105
876	98
877	110
878	105
879	102
880	83
881	107
882	95
883	97
884	89
885	104
886	80
887	103
888	96
889	83
890	96
891	92
892	95
893	77
894	72
895	97
896	69
897	94
898	84
899	98
900	80
901	81
902	78
903	76
904	75
905	75
906	89
907	68
908	65
909	74
910	59
911	74
912	78
913	71
914	84
915	72
916	81
917	73
918	56
919	60
920	66
921	71
922	74
923	78
924	68
925	63
926	67
927	74
928	77
929	81
930	71
931	74
932	63
933	58
934	56
935	52
936	58
937	54
938	48
939	53
940	52
941	63
942	63
943	59
944	46
945	60
946	57
947	53
948	42
949	46
950	48
951	37
952	52
953	33
954	34
955	50
956	45
957	56
958	33
959	37
960	37
961	35
962	28
963	30
964	29
965	28
966	37
967	45
968	42
969	36
970	45
971	38
972	40
973	28
974	28
975	31
976	27
977	34
978	25
979	35
980	25
981	30
982	31
983	31
984	30
985	27
986	19
987	26
988	22
989	27
990	28
991	32
992	19
993	37
994	17
995	24
996	25
997	22
998	19
999	23
1000	23
1001	30
1002	21
1003	24
1004	34
1005	21
1006	26
1007	29
1008	22
1009	19
1010	18
1011	23
1012	30
1013	18
1014	15
1015	14
1016	21
1017	23
1018	24
1019	31
1020	22
1021	13
1022	24
1023	23
1024	27
1025	15
1026	26
1027	15
1028	17
1029	16
1030	12
1031	27
1032	15
1033	17
1034	12
1035	17
1036	15
1037	18
1038	19
1039	17
1040	10
1041	22
1042	14
1043	19
1044	13
1045	16
1046	14
1047	14
1048	20
1049	15
1050	17
1051	15
1052	12
1053	23
1054	10
1055	21
1056	11
1057	23
1058	15
1059	16
1060	18
1061	10
1062	16
1063	13
1064	11
1065	8
1066	12
1067	13
1068	10
1069	12
1070	17
1071	5
1072	12
1073	6
1074	10
1075	11
1076	7
1077	14
1078	14
1079	15
1080	7
1081	15
1082	3
1083	12
1084	12
1085	8
1086	12
1087	9
1088	10
1089	13
1090	11
1091	9
1092	10
1093	7
1094	8
1095	13
1096	6
1097	9
1098	10
1099	5
1100	4
1101	10
1102	11
1103	7
1104	8
1105	4
1106	12
1107	6
1108	12
1109	6
1110	6
1111	6
1112	7
1113	3
1114	3
1115	8
1116	10
1117	8
1118	6
1119	6
1120	5
1121	10
1122	3
1123	8
1124	4
1125	10
1126	5
1127	7
1128	9
1129	6
1130	5
1131	4
1132	7
1133	7
1134	6
1135	3
1136	4
1137	6
1138	1
1139	8
1140	4
1141	7
1142	4
1143	2
1144	8
1145	2
1146	4
1147	6
1148	5
1149	7
1150	5
1151	4
1152	3
1153	5
1154	4
1155	6
1156	8
1157	2
1158	3
1159	6
1160	3
1161	2
1162	2
1163	1
1164	4
1165	4
1166	2
1167	2
1168	2
1169	6
1170	5
1171	4
1172	3
1173	1
1174	4
1175	10
1176	5
1177	4
1178	4
1179	5
1180	4
1181	4
1182	5
1184	1
1185	2
1186	3
1187	3
1188	1
1189	4
1190	1
1191	5
1192	5
1194	4
1195	2
1196	3
1197	3
1198	5
1199	1
1200	3
1201	2
1203	6
1204	5

