## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice26_insert_size_histogram.pdf INPUT=lice26.sorted.bam OUTPUT=alignment_metrics/lice26_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 00:01:35 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
254	105	2	929840	284.510462	171.085695	506967	FR	41	83	125	167	211	259	315	411	527	1123			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
498	440
499	378
500	430
501	412
502	412
503	378
504	357
505	374
506	416
507	379
508	386
509	355
510	377
511	356
512	393
513	362
514	351
515	366
516	352
517	347
518	339
519	342
520	351
521	344
522	337
523	384
524	315
525	328
526	316
527	331
528	357
529	317
530	324
531	319
532	338
533	306
534	326
535	319
536	332
537	309
538	317
539	323
540	311
541	322
542	336
543	324
544	306
545	304
546	299
547	301
548	295
549	270
550	271
551	264
552	286
553	297
554	285
555	300
556	276
557	289
558	289
559	277
560	265
561	257
562	260
563	294
564	254
565	240
566	243
567	230
568	259
569	251
570	254
571	255
572	271
573	285
574	250
575	268
576	214
577	236
578	246
579	256
580	240
581	218
582	211
583	255
584	255
585	218
586	229
587	221
588	233
589	212
590	228
591	242
592	193
593	215
594	207
595	203
596	203
597	196
598	204
599	235
600	213
601	214
602	217
603	221
604	218
605	187
606	193
607	203
608	182
609	176
610	180
611	196
612	186
613	185
614	190
615	195
616	185
617	201
618	169
619	187
620	162
621	178
622	192
623	165
624	170
625	153
626	170
627	158
628	172
629	172
630	153
631	153
632	163
633	166
634	177
635	139
636	183
637	187
638	146
639	167
640	143
641	168
642	155
643	161
644	152
645	155
646	125
647	145
648	147
649	149
650	143
651	146
652	142
653	144
654	136
655	152
656	143
657	171
658	139
659	135
660	137
661	128
662	114
663	119
664	129
665	139
666	132
667	140
668	122
669	155
670	127
671	126
672	140
673	120
674	113
675	112
676	118
677	109
678	114
679	112
680	114
681	127
682	105
683	103
684	113
685	104
686	120
687	125
688	102
689	128
690	107
691	106
692	133
693	100
694	95
695	110
696	90
697	100
698	104
699	122
700	101
701	92
702	99
703	99
704	95
705	126
706	106
707	111
708	123
709	89
710	115
711	80
712	88
713	95
714	89
715	77
716	90
717	95
718	88
719	97
720	85
721	89
722	102
723	73
724	83
725	82
726	94
727	77
728	78
729	90
730	71
731	85
732	63
733	92
734	77
735	84
736	73
737	64
738	76
739	65
740	71
741	64
742	70
743	71
744	68
745	74
746	82
747	78
748	84
749	83
750	84
751	52
752	80
753	85
754	60
755	75
756	59
757	71
758	57
759	68
760	67
761	65
762	74
763	71
764	66
765	71
766	69
767	67
768	61
769	60
770	51
771	64
772	62
773	61
774	56
775	54
776	52
777	52
778	53
779	62
780	62
781	70
782	47
783	46
784	58
785	52
786	57
787	40
788	54
789	51
790	39
791	52
792	47
793	42
794	51
795	40
796	60
797	45
798	60
799	49
800	58
801	46
802	35
803	34
804	38
805	40
806	49
807	40
808	35
809	41
810	48
811	32
812	35
813	52
814	39
815	45
816	57
817	41
818	44
819	36
820	54
821	48
822	31
823	23
824	41
825	32
826	33
827	37
828	35
829	47
830	42
831	40
832	44
833	39
834	28
835	40
836	26
837	33
838	31
839	46
840	38
841	30
842	27
843	34
844	38
845	33
846	27
847	31
848	27
849	24
850	27
851	33
852	24
853	20
854	32
855	28
856	19
857	42
858	33
859	27
860	27
861	32
862	24
863	23
864	28
865	26
866	34
867	35
868	23
869	32
870	30
871	26
872	22
873	34
874	23
875	26
876	30
877	25
878	27
879	22
880	21
881	29
882	24
883	22
884	21
885	29
886	19
887	18
888	23
889	25
890	24
891	13
892	17
893	19
894	21
895	23
896	23
897	22
898	17
899	12
900	17
901	21
902	25
903	28
904	17
905	20
906	22
907	19
908	29
909	17
910	15
911	17
912	25
913	23
914	24
915	17
916	19
917	20
918	27
919	22
920	22
921	14
922	23
923	10
924	22
925	16
926	16
927	18
928	17
929	18
930	9
931	20
932	22
933	18
934	14
935	16
936	26
937	17
938	16
939	21
940	21
941	13
942	8
943	16
944	11
945	11
946	7
947	14
948	13
949	16
950	16
951	17
952	22
953	13
954	12
955	16
956	15
957	12
958	17
959	14
960	15
961	13
962	12
963	9
964	12
965	7
966	11
967	6
968	14
969	12
970	9
971	9
972	11
973	11
974	11
975	14
976	8
977	13
978	14
979	13
980	11
981	8
982	8
983	5
984	18
985	20
986	15
987	9
988	6
989	18
990	8
991	10
992	11
993	7
994	8
995	9
996	15
997	3
998	11
999	12
1000	7
1001	12
1002	7
1003	2
1004	11
1005	6
1006	9
1007	16
1008	7
1009	8
1010	6
1011	2
1012	5
1013	6
1014	3
1015	8
1016	4
1017	5
1018	7
1019	6
1020	5
1021	9
1022	4
1023	6
1024	5
1025	4
1026	10
1027	8
1028	3
1029	3
1030	4
1031	1
1032	7
1033	8
1034	5
1035	2
1036	4
1037	5
1038	5
1039	3
1040	4
1041	6
1042	4
1043	6
1044	3
1045	1
1046	2
1047	5
1048	10
1049	5
1050	2
1051	3
1052	5
1054	5
1055	2
1056	3
1057	4
1058	3
1059	4
1060	4
1061	2
1062	5
1063	2
1065	1
1066	3
1067	2
1068	5
1069	3
1070	1
1071	2
1072	1
1073	4
1074	6
1075	2
1076	4
1077	2
1078	3
1079	4
1080	3
1081	5
1082	2
1084	4
1085	3
1086	4
1088	1
1089	1
1090	2
1091	2
1092	5
1093	5
1094	2
1095	5
1096	4
1097	6
1098	4
1099	2
1100	1
1101	2
1102	3
1103	1
1106	1
1107	6
1108	3
1109	2
1110	3
1111	1
1112	4
1113	2
1114	1
1115	3
1117	2
1118	4
1119	2
1121	2
1122	5
1123	1
1124	1
1125	1
1127	1
1128	3
1129	1
1130	1
1131	2
1133	3
1134	1
1136	1
1137	2
1138	1
1139	1
1140	1
1141	1
1142	3
1143	2
1144	2
1146	2
1147	1
1148	3
1150	1
1152	1
1153	2
1154	1
1155	3
1156	3
1157	1
1159	4
1160	1
1162	1
1164	2
1165	4
1166	1
1167	1
1171	1
1172	3
1174	3
1176	1
1181	1
1182	1
1183	1
1186	1
1187	2
1188	2
1193	2
1194	3
1195	1
1196	2
1197	4
1199	1
1201	1
1203	2
1205	1
1208	1
1210	1
1211	1
1212	1
1215	1
1218	1
1220	1
1221	1
1222	1
1225	1
1226	1
1227	1
1229	1
1231	1
1232	1
1233	1
1236	3
1238	3
1242	2
1246	1
1250	1
1252	2
1256	2
1257	1
1259	3
1260	1
1264	2
1265	1
1266	2
1267	1
1269	1
1270	1
1275	1
1277	1
1278	1
1281	1
1285	1
1288	1
1291	2
1292	1
1293	1
1295	1
1300	2
1304	1

