## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice93_insert_size_histogram.pdf INPUT=lice93.sorted.bam OUTPUT=alignment_metrics/lice93_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 01:59:34 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
269	107	2	2335412	302.108757	174.13775	10868893	FR	43	85	127	171	215	263	319	399	543	1157			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
167	29758
168	29018
169	29499
170	29335
171	29520
172	29614
173	30071
174	29962
175	29878
176	30273
177	29421
178	29595
179	30035
180	29459
181	30142
182	29774
183	29279
184	30384
185	29967
186	30630
187	29871
188	30107
189	30005
190	29303
191	29461
192	29444
193	29810
194	30002
195	30194
196	30509
197	29960
198	29453
199	29465
200	29266
201	29486
202	29453
203	29514
204	29840
205	29395
206	29384
207	29736
208	29360
209	29169
210	29044
211	28860
212	29288
213	28901
214	28975
215	28964
216	28724
217	29447
218	29527
219	28603
220	28574
221	28476
222	28800
223	28259
224	28511
225	28375
226	28231
227	28108
228	28755
229	28769
230	28576
231	28212
232	27983
233	28120
234	28142
235	28082
236	27740
237	28233
238	27865
239	28006
240	27725
241	27635
242	27641
243	27314
244	27367
245	27436
246	27237
247	27235
248	27292
249	27328
250	26971
251	26909
252	26626
253	27093
254	26752
255	26814
256	26887
257	26791
258	26273
259	26723
260	26528
261	26631
262	26582
263	26329
264	26173
265	25826
266	26007
267	25995
268	25928
269	26040
270	25929
271	26015
272	25682
273	25645
274	25608
275	25444
276	25392
277	25616
278	25197
279	25212
280	25263
281	24955
282	25144
283	24835
284	25085
285	24529
286	24477
287	24485
288	24789
289	24593
290	24566
291	24606
292	24458
293	24211
294	24248
295	23984
296	24018
297	23730
298	23854
299	23968
300	23712
301	23636
302	23857
303	23566
304	23410
305	23422
306	23186
307	23188
308	23156
309	23239
310	23221
311	23261
312	22534
313	22803
314	22714
315	22484
316	22597
317	22525
318	22312
319	22295
320	22410
321	22136
322	21967
323	22065
324	22061
325	22019
326	21747
327	21728
328	21462
329	21768
330	21624
331	21293
332	21110
333	21459
334	20952
335	21283
336	20805
337	20924
338	20809
339	20666
340	20695
341	20974
342	20878
343	20755
344	20318
345	20478
346	20246
347	20076
348	20198
349	20116
350	20005
351	19908
352	19928
353	19653
354	19779
355	19808
356	19810
357	19369
358	19219
359	19138
360	19051
361	19002
362	19058
363	19231
364	18548
365	18846
366	18691
367	18630
368	18481
369	18406
370	18016
371	18257
372	18237
373	18211
374	17962
375	18040
376	17822
377	17893
378	17467
379	17684
380	17630
381	17653
382	17529
383	17684
384	17464
385	17249
386	17253
387	17340
388	16935
389	17122
390	17140
391	16914
392	16359
393	16538
394	16466
395	16584
396	16344
397	16209
398	16095
399	16111
400	15988
401	15970
402	15902
403	15794
404	15720
405	15565
406	15653
407	15686
408	15361
409	15375
410	15185
411	15057
412	15222
413	15137
414	15281
415	14941
416	14981
417	14986
418	14786
419	14691
420	14285
421	14604
422	14235
423	14326
424	14238
425	14206
426	14193
427	14025
428	14111
429	13696
430	14027
431	13775
432	13711
433	13695
434	13506
435	13411
436	13395
437	13432
438	13201
439	13225
440	13217
441	13079
442	13181
443	12862
444	12776
445	12934
446	12765
447	12577
448	12524
449	12400
450	12492
451	12605
452	12356
453	12183
454	12135
455	12234
456	12334
457	11859
458	11928
459	12052
460	11811
461	11909
462	11699
463	11696
464	11656
465	11362
466	11456
467	11337
468	11328
469	11411
470	11265
471	11177
472	11057
473	10915
474	10971
475	10871
476	10902
477	10817
478	10678
479	10837
480	10523
481	10562
482	10406
483	10403
484	10376
485	10151
486	10460
487	10114
488	10076
489	9941
490	9870
491	9887
492	9811
493	9664
494	9747
495	9760
496	9548
497	9522
498	9541
499	9568
500	9343
501	9326
502	9397
503	9266
504	9144
505	8997
506	9289
507	8988
508	8966
509	8879
510	9076
511	8783
512	8770
513	8605
514	8455
515	8613
516	8776
517	8658
518	8459
519	8451
520	8423
521	8364
522	8301
523	8344
524	8421
525	8286
526	8095
527	7851
528	7942
529	7981
530	7896
531	7813
532	7950
533	7724
534	7795
535	7658
536	7550
537	7523
538	7388
539	7381
540	7314
541	7362
542	7373
543	7385
544	7376
545	7384
546	7206
547	6963
548	6981
549	7043
550	7146
551	6820
552	6881
553	6880
554	6849
555	6877
556	6663
557	6794
558	6573
559	6660
560	6689
561	6501
562	6492
563	6378
564	6222
565	6307
566	6437
567	6311
568	6136
569	6191
570	6277
571	6094
572	6165
573	6078
574	6061
575	5964
576	6064
577	5884
578	6029
579	5781
580	5860
581	5744
582	5622
583	5663
584	5745
585	5728
586	5658
587	5571
588	5688
589	5420
590	5587
591	5463
592	5385
593	5413
594	5261
595	5173
596	5226
597	5219
598	5223
599	4893
600	5105
601	4954
602	4901
603	4929
604	4861
605	4959
606	4931
607	4831
608	4803
609	4767
610	4822
611	4745
612	4665
613	4560
614	4486
615	4622
616	4530
617	4444
618	4437
619	4458
620	4497
621	4418
622	4463
623	4428
624	4340
625	4211
626	4188
627	4352
628	4260
629	4101
630	4057
631	4019
632	4116
633	4021
634	4016
635	4016
636	3964
637	3981
638	3956
639	3916
640	3923
641	3754
642	3836
643	3819
644	3807
645	3710
646	3865
647	3773
648	3757
649	3670
650	3672
651	3564
652	3526
653	3545
654	3511
655	3567
656	3460
657	3491
658	3471
659	3372
660	3467
661	3377
662	3231
663	3297
664	3286
665	3299
666	3231
667	3152
668	3250
669	3201
670	3231
671	3112
672	3094
673	3109
674	2972
675	2946
676	3041
677	3017
678	3027
679	2917
680	2964
681	2863
682	2934
683	2923
684	2892
685	2742
686	2865
687	2876
688	2839
689	2843
690	2770
691	2712
692	2745
693	2801
694	2564
695	2673
696	2693
697	2684
698	2648
699	2603
700	2632
701	2477
702	2612
703	2475
704	2514
705	2469
706	2456
707	2579
708	2468
709	2405
710	2347
711	2382
712	2392
713	2342
714	2345
715	2385
716	2294
717	2299
718	2239
719	2236
720	2284
721	2222
722	2142
723	2128
724	2261
725	2104
726	2171
727	2114
728	2149
729	2110
730	2064
731	2075
732	2052
733	2106
734	2066
735	2017
736	2023
737	2061
738	1937
739	1970
740	1931
741	1854
742	2007
743	1904
744	1934
745	1819
746	1866
747	1862
748	1935
749	1883
750	1779
751	1848
752	1827
753	1750
754	1714
755	1831
756	1706
757	1660
758	1692
759	1762
760	1765
761	1569
762	1658
763	1652
764	1686
765	1609
766	1685
767	1627
768	1488
769	1559
770	1577
771	1588
772	1554
773	1515
774	1550
775	1548
776	1433
777	1432
778	1498
779	1409
780	1457
781	1495
782	1430
783	1410
784	1448
785	1401
786	1386
787	1532
788	1403
789	1366
790	1341
791	1290
792	1392
793	1292
794	1259
795	1339
796	1306
797	1305
798	1282
799	1217
800	1304
801	1275
802	1269
803	1207
804	1251
805	1225
806	1191
807	1206
808	1251
809	1209
810	1160
811	1144
812	1141
813	1169
814	1134
815	1101
816	1101
817	1095
818	1034
819	1043
820	1058
821	1073
822	1125
823	1044
824	1073
825	1043
826	1005
827	1035
828	1038
829	965
830	985
831	1019
832	945
833	1053
834	1010
835	958
836	941
837	931
838	939
839	916
840	915
841	932
842	901
843	919
844	933
845	901
846	822
847	917
848	854
849	869
850	815
851	908
852	853
853	832
854	850
855	802
856	863
857	799
858	778
859	795
860	789
861	753
862	831
863	768
864	798
865	750
866	753
867	780
868	782
869	732
870	747
871	748
872	760
873	738
874	673
875	716
876	711
877	684
878	725
879	684
880	684
881	741
882	695
883	693
884	626
885	665
886	650
887	623
888	661
889	705
890	611
891	593
892	626
893	567
894	625
895	534
896	597
897	587
898	624
899	537
900	615
901	580
902	584
903	552
904	562
905	563
906	564
907	569
908	568
909	557
910	555
911	520
912	486
913	526
914	507
915	543
916	510
917	519
918	486
919	503
920	512
921	479
922	451
923	520
924	451
925	475
926	488
927	459
928	491
929	469
930	500
931	417
932	466
933	478
934	459
935	433
936	402
937	429
938	444
939	424
940	419
941	404
942	427
943	407
944	415
945	420
946	444
947	425
948	391
949	377
950	380
951	399
952	392
953	396
954	332
955	375
956	348
957	344
958	382
959	373
960	374
961	351
962	391
963	394
964	334
965	313
966	329
967	336
968	332
969	303
970	325
971	310
972	324
973	312
974	323
975	327
976	303
977	347
978	298
979	289
980	288
981	294
982	290
983	282
984	311
985	324
986	254
987	275
988	269
989	258
990	305
991	268
992	288
993	267
994	262
995	262
996	249
997	268
998	252
999	270
1000	264
1001	269
1002	232
1003	241
1004	219
1005	231
1006	212
1007	220
1008	262
1009	238
1010	243
1011	241
1012	196
1013	220
1014	232
1015	206
1016	219
1017	222
1018	231
1019	212
1020	247
1021	239
1022	207
1023	250
1024	203
1025	210
1026	238
1027	200
1028	190
1029	198
1030	204
1031	172
1032	178
1033	183
1034	193
1035	183
1036	161
1037	162
1038	186
1039	187
1040	191
1041	183
1042	187
1043	170
1044	182
1045	171
1046	181
1047	148
1048	167
1049	156
1050	149
1051	135
1052	143
1053	168
1054	127
1055	153
1056	144
1057	146
1058	137
1059	136
1060	135
1061	167
1062	103
1063	96
1064	109
1065	137
1066	99
1067	102
1068	93
1069	116
1070	110
1071	100
1072	92
1073	114
1074	92
1075	122
1076	81
1077	84
1078	112
1079	97
1080	80
1081	89
1082	100
1083	100
1084	72
1085	79
1086	91
1087	73
1088	74
1089	76
1090	78
1091	80
1092	74
1093	73
1094	77
1095	78
1096	71
1097	65
1098	66
1099	70
1100	76
1101	77
1102	74
1103	67
1104	45
1105	62
1106	66
1107	59
1108	52
1109	69
1110	75
1111	72
1112	63
1113	43
1114	59
1115	56
1116	54
1117	53
1118	47
1119	60
1120	53
1121	43
1122	67
1123	51
1124	66
1125	48
1126	58
1127	59
1128	49
1129	58
1130	46
1131	40
1132	47
1133	48
1134	48
1135	57
1136	55
1137	45
1138	48
1139	50
1140	55
1141	56
1142	47
1143	40
1144	43
1145	48
1146	45
1147	39
1148	39
1149	37
1150	44
1151	49
1152	49
1153	22
1154	36
1155	38
1156	27
1157	34
1158	31
1159	40
1160	28
1161	38
1162	42
1163	29
1164	29
1165	49
1166	36
1167	29
1168	36
1169	41
1170	34
1171	33
1172	30
1173	28
1174	27
1175	28
1176	42
1177	30
1178	33
1179	49
1180	38
1181	32
1182	31
1183	33
1184	29
1185	19
1186	31
1187	31
1188	23
1189	21
1190	31
1191	27
1192	21
1193	23
1194	22
1195	25
1196	19
1197	30
1198	19
1199	28
1200	14
1201	24
1202	21
1203	27
1204	18
1205	21
1206	22
1207	19
1208	33
1209	30
1210	24
1211	25
1212	30
1213	23
1214	25
1215	21
1216	15
1217	22
1218	23
1219	15
1220	15
1221	18
1222	14
1223	17
1224	17
1225	20
1226	15
1227	26
1228	25
1229	32
1230	12
1231	22
1232	15
1233	18
1234	20
1235	16
1236	11
1237	15
1238	15
1239	16
1240	14
1241	22
1242	17
1243	16
1244	14
1245	23
1246	11
1247	15
1248	24
1249	16
1250	13
1251	18
1252	16
1253	16
1254	21
1255	15
1256	13
1257	16
1258	15
1259	15
1260	12
1261	16
1262	14
1263	22
1264	15
1265	9
1266	16
1267	23
1268	16
1269	7
1270	8
1271	9
1272	11
1273	15
1274	15
1275	17
1276	13
1277	13
1278	7
1279	11
1280	11
1281	13
1282	16
1283	10
1284	13
1285	6
1286	11
1287	9
1288	17
1289	16
1290	6
1291	9
1292	10
1293	8
1294	9
1295	19
1296	10
1297	11
1298	8
1299	7
1300	7
1301	14
1302	12
1303	11
1304	5
1305	10
1306	11
1307	12
1308	9
1309	9
1310	9
1311	6
1312	9
1313	5
1314	6
1315	6
1316	9
1317	13
1318	10
1319	9
1320	8
1321	5
1322	9
1323	9
1324	10
1325	7
1326	6
1327	5
1328	5
1329	6
1330	10
1331	3
1332	8
1333	6
1334	2
1335	6
1336	9
1337	6
1338	6
1339	10

