## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice51_insert_size_histogram.pdf INPUT=lice51.sorted.bam OUTPUT=alignment_metrics/lice51_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 00:37:58 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
204	72	2	1802061	225.912851	120.84674	3722547	FR	29	57	85	113	145	177	219	279	371	807			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
167	15235
168	15038
169	14963
170	15166
171	14903
172	15191
173	15082
174	14974
175	15026
176	14801
177	14928
178	14620
179	14713
180	14607
181	14692
182	14460
183	14589
184	14891
185	14481
186	14795
187	14505
188	14635
189	14345
190	14108
191	14213
192	14374
193	14409
194	13984
195	14122
196	13809
197	13866
198	14065
199	13947
200	13789
201	13715
202	13590
203	13322
204	13632
205	13559
206	13532
207	13533
208	13423
209	13233
210	13272
211	13199
212	12893
213	12866
214	12957
215	12352
216	12619
217	12703
218	12643
219	12740
220	12413
221	12433
222	12325
223	12143
224	12363
225	12105
226	11888
227	12007
228	11936
229	11955
230	11760
231	11896
232	11636
233	11672
234	11774
235	11409
236	11187
237	11567
238	11565
239	11196
240	11214
241	11048
242	11139
243	11028
244	10851
245	10899
246	10856
247	10728
248	10811
249	10590
250	10474
251	10193
252	10417
253	10346
254	10220
255	10050
256	9898
257	10225
258	9931
259	9727
260	9808
261	9857
262	9710
263	9634
264	9396
265	9719
266	9564
267	9270
268	9344
269	9263
270	9294
271	9016
272	9353
273	9013
274	9025
275	8856
276	9039
277	8917
278	8655
279	8801
280	8762
281	8605
282	8563
283	8595
284	8453
285	8290
286	8220
287	8356
288	8333
289	8168
290	8034
291	8006
292	7904
293	8051
294	7979
295	7863
296	7752
297	7736
298	7710
299	7664
300	7543
301	7332
302	7385
303	7439
304	7388
305	7283
306	7291
307	7187
308	7071
309	7074
310	6920
311	7054
312	7037
313	6793
314	6878
315	6608
316	6600
317	6512
318	6749
319	6464
320	6623
321	6562
322	6309
323	6329
324	6325
325	6210
326	6110
327	6311
328	6177
329	6234
330	5925
331	5868
332	5869
333	5968
334	5893
335	5897
336	5775
337	5616
338	5635
339	5704
340	5765
341	5563
342	5347
343	5355
344	5459
345	5258
346	5194
347	5247
348	5265
349	5169
350	5096
351	5029
352	5189
353	4872
354	5012
355	4934
356	4907
357	4785
358	4831
359	4830
360	4835
361	4511
362	4445
363	4556
364	4451
365	4496
366	4543
367	4591
368	4446
369	4381
370	4245
371	4428
372	4232
373	4186
374	4057
375	4231
376	4104
377	4138
378	4026
379	3857
380	3970
381	3885
382	3767
383	3750
384	3816
385	3766
386	3763
387	3698
388	3694
389	3709
390	3678
391	3577
392	3608
393	3491
394	3390
395	3573
396	3466
397	3255
398	3345
399	3353
400	3275
401	3266
402	3264
403	3158
404	3122
405	3134
406	3073
407	2986
408	3100
409	3060
410	3008
411	2953
412	2994
413	2933
414	2938
415	2821
416	2838
417	2781
418	2720
419	2749
420	2704
421	2731
422	2731
423	2684
424	2681
425	2655
426	2654
427	2553
428	2550
429	2587
430	2462
431	2298
432	2389
433	2446
434	2430
435	2421
436	2335
437	2321
438	2397
439	2145
440	2276
441	2219
442	2272
443	2223
444	2254
445	2173
446	2111
447	2120
448	2080
449	2022
450	2123
451	2193
452	2020
453	1980
454	2068
455	1972
456	1907
457	1936
458	1952
459	1915
460	1852
461	1887
462	1833
463	1914
464	1905
465	1770
466	1695
467	1765
468	1765
469	1705
470	1599
471	1701
472	1587
473	1641
474	1667
475	1540
476	1594
477	1566
478	1560
479	1594
480	1518
481	1469
482	1531
483	1501
484	1425
485	1453
486	1488
487	1490
488	1416
489	1505
490	1421
491	1401
492	1330
493	1281
494	1414
495	1291
496	1259
497	1280
498	1248
499	1299
500	1231
501	1261
502	1172
503	1192
504	1255
505	1243
506	1136
507	1206
508	1146
509	1140
510	1078
511	1100
512	1157
513	1077
514	1078
515	1097
516	1074
517	1090
518	1028
519	1026
520	1035
521	1006
522	997
523	953
524	1009
525	973
526	931
527	912
528	952
529	902
530	913
531	870
532	953
533	876
534	897
535	814
536	836
537	825
538	884
539	847
540	843
541	784
542	819
543	788
544	765
545	773
546	798
547	741
548	764
549	807
550	729
551	784
552	712
553	723
554	716
555	718
556	767
557	661
558	676
559	703
560	719
561	670
562	670
563	628
564	640
565	599
566	645
567	627
568	606
569	630
570	625
571	575
572	625
573	581
574	612
575	615
576	533
577	553
578	589
579	523
580	570
581	534
582	527
583	545
584	514
585	515
586	535
587	520
588	483
589	535
590	454
591	532
592	454
593	501
594	441
595	426
596	530
597	471
598	438
599	434
600	445
601	445
602	438
603	426
604	440
605	399
606	416
607	408
608	406
609	421
610	403
611	362
612	392
613	349
614	409
615	389
616	382
617	407
618	371
619	312
620	365
621	387
622	326
623	333
624	338
625	293
626	297
627	324
628	313
629	296
630	285
631	297
632	312
633	341
634	296
635	305
636	259
637	296
638	271
639	274
640	282
641	311
642	267
643	260
644	271
645	288
646	257
647	260
648	262
649	253
650	266
651	249
652	223
653	245
654	238
655	248
656	257
657	245
658	237
659	221
660	205
661	255
662	202
663	214
664	225
665	201
666	205
667	204
668	195
669	221
670	220
671	209
672	213
673	214
674	197
675	177
676	179
677	186
678	190
679	190
680	198
681	180
682	196
683	197
684	171
685	158
686	159
687	170
688	174
689	185
690	152
691	148
692	175
693	166
694	161
695	150
696	142
697	179
698	132
699	147
700	129
701	149
702	137
703	131
704	123
705	129
706	152
707	139
708	135
709	136
710	129
711	120
712	132
713	103
714	129
715	121
716	127
717	117
718	112
719	144
720	118
721	125
722	138
723	115
724	136
725	113
726	122
727	141
728	114
729	105
730	126
731	107
732	90
733	100
734	105
735	111
736	100
737	92
738	85
739	81
740	75
741	80
742	73
743	99
744	83
745	77
746	75
747	59
748	76
749	78
750	69
751	78
752	75
753	96
754	72
755	60
756	67
757	77
758	72
759	60
760	72
761	66
762	56
763	68
764	61
765	67
766	64
767	63
768	50
769	65
770	69
771	53
772	47
773	48
774	42
775	53
776	55
777	54
778	52
779	55
780	50
781	50
782	47
783	41
784	48
785	49
786	53
787	49
788	57
789	44
790	40
791	42
792	42
793	51
794	48
795	37
796	47
797	44
798	35
799	43
800	42
801	45
802	38
803	41
804	37
805	45
806	38
807	44
808	33
809	43
810	27
811	28
812	32
813	46
814	30
815	44
816	43
817	34
818	27
819	28
820	36
821	35
822	36
823	28
824	33
825	36
826	21
827	21
828	25
829	40
830	26
831	22
832	26
833	30
834	27
835	20
836	28
837	27
838	20
839	28
840	25
841	27
842	30
843	27
844	23
845	28
846	23
847	28
848	17
849	13
850	21
851	20
852	22
853	16
854	25
855	29
856	16
857	14
858	13
859	25
860	27
861	22
862	26
863	21
864	23
865	20
866	14
867	25
868	21
869	19
870	18
871	29
872	18
873	11
874	20
875	25
876	26
877	12
878	20
879	16
880	15
881	15
882	12
883	18
884	16
885	13
886	20
887	16
888	17
889	10
890	16
891	18
892	15
893	17
894	11
895	10
896	10
897	10
898	13
899	16
900	15
901	16
902	14
903	18
904	10
905	8
906	5
907	24
908	10
909	6
910	15
911	12
912	7
913	17
914	14
915	9
916	8
917	15
918	7
919	7
920	6
921	15
922	13
923	8
924	11

