## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice28_insert_size_histogram.pdf INPUT=lice28.sorted.bam OUTPUT=alignment_metrics/lice28_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 00:02:36 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
237	99	2	1378443	266.732388	163.691209	959661	FR	39	79	117	157	199	245	303	405	503	1077			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
308	1869
309	1877
310	1818
311	1916
312	1917
313	1935
314	1945
315	1913
316	1721
317	1866
318	1890
319	1909
320	1813
321	1725
322	1791
323	1876
324	1796
325	1780
326	1785
327	1677
328	1756
329	1765
330	1702
331	1584
332	1748
333	1723
334	1726
335	1732
336	1699
337	1719
338	1687
339	1759
340	1671
341	1629
342	1696
343	1564
344	1632
345	1617
346	1604
347	1509
348	1584
349	1567
350	1520
351	1533
352	1634
353	1577
354	1614
355	1579
356	1585
357	1632
358	1456
359	1481
360	1573
361	1515
362	1437
363	1484
364	1458
365	1448
366	1473
367	1476
368	1464
369	1484
370	1465
371	1432
372	1465
373	1465
374	1415
375	1346
376	1367
377	1392
378	1392
379	1325
380	1489
381	1390
382	1378
383	1368
384	1345
385	1275
386	1298
387	1284
388	1269
389	1298
390	1343
391	1366
392	1279
393	1306
394	1302
395	1261
396	1207
397	1206
398	1315
399	1173
400	1227
401	1161
402	1192
403	1188
404	1166
405	1216
406	1201
407	1164
408	1181
409	1092
410	1146
411	1114
412	1161
413	1160
414	1120
415	1166
416	1105
417	1129
418	1121
419	1088
420	1044
421	1090
422	1088
423	1056
424	1081
425	1085
426	1038
427	1073
428	1000
429	1026
430	1058
431	1030
432	1039
433	1002
434	986
435	1045
436	1014
437	972
438	962
439	970
440	975
441	973
442	965
443	980
444	953
445	919
446	931
447	931
448	893
449	921
450	871
451	904
452	893
453	875
454	925
455	903
456	883
457	847
458	829
459	805
460	841
461	843
462	844
463	824
464	803
465	803
466	828
467	811
468	785
469	793
470	840
471	802
472	799
473	814
474	761
475	786
476	824
477	746
478	787
479	751
480	788
481	728
482	731
483	750
484	702
485	727
486	720
487	714
488	728
489	696
490	698
491	717
492	739
493	647
494	655
495	700
496	685
497	673
498	683
499	677
500	657
501	656
502	635
503	620
504	646
505	607
506	640
507	609
508	645
509	598
510	631
511	627
512	610
513	588
514	555
515	588
516	574
517	611
518	579
519	601
520	571
521	537
522	576
523	513
524	570
525	541
526	545
527	505
528	527
529	541
530	519
531	533
532	467
533	526
534	545
535	523
536	518
537	529
538	541
539	514
540	487
541	504
542	484
543	480
544	448
545	464
546	465
547	494
548	449
549	443
550	488
551	483
552	455
553	451
554	472
555	428
556	430
557	452
558	444
559	404
560	439
561	452
562	416
563	414
564	424
565	425
566	359
567	428
568	427
569	406
570	415
571	430
572	384
573	404
574	421
575	344
576	364
577	375
578	359
579	395
580	365
581	360
582	363
583	385
584	412
585	367
586	316
587	350
588	343
589	361
590	370
591	319
592	312
593	332
594	353
595	330
596	347
597	343
598	350
599	335
600	310
601	315
602	331
603	290
604	306
605	324
606	321
607	300
608	327
609	313
610	293
611	303
612	345
613	274
614	282
615	278
616	291
617	300
618	328
619	282
620	265
621	299
622	244
623	283
624	317
625	273
626	313
627	288
628	239
629	237
630	269
631	244
632	252
633	257
634	248
635	243
636	241
637	251
638	235
639	266
640	227
641	221
642	214
643	235
644	225
645	245
646	202
647	223
648	241
649	224
650	235
651	202
652	243
653	232
654	215
655	206
656	223
657	191
658	196
659	195
660	187
661	200
662	204
663	182
664	210
665	184
666	207
667	193
668	207
669	169
670	171
671	213
672	183
673	206
674	197
675	201
676	185
677	179
678	186
679	176
680	166
681	163
682	148
683	174
684	162
685	177
686	158
687	152
688	158
689	165
690	164
691	151
692	149
693	154
694	175
695	162
696	145
697	146
698	177
699	142
700	140
701	147
702	133
703	137
704	166
705	144
706	136
707	150
708	152
709	136
710	127
711	124
712	146
713	144
714	125
715	148
716	143
717	137
718	147
719	133
720	139
721	128
722	125
723	133
724	111
725	127
726	122
727	145
728	114
729	111
730	125
731	119
732	121
733	116
734	110
735	88
736	105
737	112
738	121
739	98
740	122
741	114
742	106
743	121
744	109
745	112
746	94
747	92
748	101
749	88
750	107
751	110
752	105
753	112
754	93
755	103
756	108
757	103
758	73
759	80
760	102
761	84
762	106
763	81
764	97
765	93
766	87
767	99
768	77
769	73
770	82
771	65
772	74
773	93
774	75
775	83
776	74
777	85
778	71
779	79
780	59
781	80
782	65
783	85
784	71
785	73
786	86
787	77
788	70
789	69
790	68
791	75
792	72
793	75
794	64
795	76
796	85
797	74
798	70
799	73
800	67
801	60
802	59
803	54
804	75
805	65
806	62
807	81
808	73
809	65
810	53
811	64
812	73
813	71
814	58
815	61
816	53
817	50
818	62
819	48
820	47
821	60
822	70
823	43
824	49
825	44
826	67
827	74
828	68
829	52
830	41
831	52
832	40
833	39
834	47
835	59
836	49
837	51
838	41
839	42
840	65
841	35
842	42
843	41
844	46
845	51
846	44
847	40
848	52
849	33
850	45
851	47
852	54
853	64
854	51
855	47
856	29
857	47
858	41
859	35
860	31
861	41
862	44
863	46
864	38
865	33
866	41
867	35
868	29
869	33
870	39
871	32
872	41
873	30
874	39
875	33
876	34
877	36
878	26
879	33
880	29
881	32
882	37
883	36
884	30
885	35
886	33
887	30
888	52
889	39
890	30
891	30
892	17
893	26
894	24
895	37
896	24
897	27
898	31
899	25
900	19
901	38
902	26
903	26
904	27
905	23
906	28
907	25
908	34
909	18
910	25
911	26
912	35
913	32
914	31
915	29
916	29
917	26
918	23
919	23
920	22
921	24
922	15
923	19
924	19
925	26
926	23
927	21
928	15
929	20
930	16
931	25
932	21
933	26
934	26
935	23
936	19
937	22
938	28
939	26
940	18
941	14
942	17
943	19
944	20
945	27
946	24
947	25
948	22
949	18
950	14
951	18
952	16
953	9
954	20
955	17
956	20
957	17
958	13
959	24
960	21
961	14
962	18
963	20
964	15
965	10
966	14
967	14
968	11
969	9
970	17
971	16
972	10
973	11
974	16
975	8
976	8
977	9
978	14
979	8
980	7
981	17
982	7
983	10
984	18
985	9
986	7
987	9
988	6
989	6
990	7
991	11
992	6
993	6
994	5
995	18
996	10
997	10
998	9
999	11
1000	10
1001	10
1002	8
1003	6
1004	13
1005	9
1006	13
1007	7
1008	10
1009	4
1010	7
1011	6
1012	6
1013	8
1014	6
1015	13
1016	11
1017	9
1018	6
1019	5
1020	5
1021	9
1022	6
1023	8
1024	10
1025	8
1026	8
1027	3
1028	5
1029	5
1030	7
1031	5
1032	6
1033	7
1034	3
1035	3
1036	6
1037	14
1038	7
1039	9
1040	6
1041	5
1042	6
1043	3
1044	3
1045	6
1046	6
1047	10
1048	7
1049	5
1050	5
1051	2
1052	5
1053	1
1054	5
1055	5
1056	5
1057	4
1058	8
1059	13
1060	2
1061	5
1062	1
1063	5
1064	4
1065	3
1066	3
1067	5
1068	5
1069	4
1070	6
1071	5
1072	2
1073	4
1074	2
1075	3
1076	4
1077	3
1078	3
1079	4
1080	4
1081	2
1082	4
1083	3
1084	10
1085	4
1086	4
1087	2
1088	8
1089	5
1090	1
1091	1
1092	3
1093	3
1094	3
1095	5
1096	1
1097	2
1098	3
1099	3
1100	6
1101	2
1102	2
1103	4
1104	4
1105	1
1106	1
1107	4
1108	5
1109	3
1110	3
1111	5
1112	3
1113	3
1114	5
1115	3
1116	1
1117	2
1118	1
1119	1
1120	4
1121	3
1122	5
1123	1
1124	2
1125	4
1126	2
1127	3
1128	5
1129	2
1130	2
1131	5
1132	2
1133	1
1134	2
1135	3
1136	5
1137	4
1138	2
1140	2
1141	2
1142	2
1143	1
1144	5
1145	4
1146	1
1147	2
1148	2
1149	2
1150	2
1151	3
1152	1
1154	3
1155	1
1156	2
1157	2
1158	7
1159	1
1161	4
1162	1
1163	3
1164	2
1165	6
1166	2
1167	1
1168	1
1171	1
1173	2
1174	2
1176	2
1177	1
1178	1
1180	2
1182	4
1184	2
1185	1
1186	2
1187	3
1188	1
1189	1
1190	1
1192	2
1193	2
1195	1
1197	1
1198	2
1199	2
1200	2
1202	4
1203	1
1204	1
1207	1
1209	1
1211	2
1213	1
1214	2
1215	2
1216	2
1218	1
1219	1
1220	1
1221	1
1223	2
1224	2
1225	1
1226	1

