## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice44_insert_size_histogram.pdf INPUT=lice44.sorted.bam OUTPUT=alignment_metrics/lice44_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 00:23:43 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
242	92	2	1942094	273.138478	151.712181	6815755	FR	37	73	109	147	185	225	273	339	477	1029			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
324	13446
325	13427
326	13233
327	13093
328	13313
329	12992
330	13074
331	13134
332	13034
333	13002
334	12704
335	12684
336	12594
337	12522
338	12519
339	12457
340	12375
341	12377
342	12510
343	12388
344	12154
345	12109
346	11999
347	11939
348	12030
349	11707
350	11870
351	11638
352	11555
353	11547
354	11369
355	11181
356	11524
357	11561
358	11107
359	11151
360	11354
361	11113
362	11082
363	11183
364	10976
365	10977
366	10624
367	10776
368	10943
369	10482
370	10744
371	10657
372	10608
373	10371
374	10311
375	10284
376	10255
377	10051
378	10125
379	10055
380	9966
381	10138
382	9939
383	9680
384	9795
385	9754
386	9722
387	9644
388	9598
389	9589
390	9356
391	9402
392	9429
393	9420
394	9233
395	8955
396	9176
397	8930
398	9071
399	9097
400	8957
401	9072
402	8898
403	8785
404	8696
405	8621
406	8581
407	8721
408	8481
409	8399
410	8361
411	8329
412	8408
413	8084
414	8040
415	7865
416	8088
417	8136
418	7922
419	7863
420	7835
421	7784
422	7758
423	7772
424	7583
425	7524
426	7548
427	7691
428	7528
429	7335
430	7421
431	7227
432	7222
433	7096
434	7094
435	7331
436	7174
437	7066
438	6886
439	7031
440	6839
441	6731
442	6904
443	6804
444	6822
445	6727
446	6714
447	6638
448	6565
449	6438
450	6388
451	6358
452	6392
453	6372
454	6264
455	6168
456	6158
457	6179
458	6140
459	6198
460	6111
461	6208
462	5911
463	5845
464	5815
465	5882
466	5729
467	5796
468	5702
469	5740
470	5531
471	5661
472	5581
473	5456
474	5466
475	5477
476	5515
477	5506
478	5294
479	5386
480	5188
481	5237
482	5179
483	5198
484	5086
485	5090
486	5063
487	4926
488	4886
489	4932
490	4816
491	4878
492	4887
493	4772
494	4707
495	4685
496	4648
497	4765
498	4532
499	4612
500	4638
501	4660
502	4457
503	4589
504	4461
505	4405
506	4424
507	4343
508	4297
509	4206
510	4325
511	4235
512	4097
513	4172
514	4243
515	4081
516	4010
517	4006
518	4109
519	3991
520	4052
521	3940
522	3893
523	3799
524	3819
525	3872
526	3860
527	3723
528	3694
529	3659
530	3697
531	3678
532	3671
533	3484
534	3584
535	3477
536	3608
537	3533
538	3540
539	3497
540	3443
541	3511
542	3277
543	3230
544	3349
545	3218
546	3334
547	3287
548	3216
549	3121
550	3172
551	3091
552	3155
553	2984
554	3019
555	3062
556	2992
557	3010
558	2868
559	2948
560	2941
561	3010
562	2908
563	2945
564	2700
565	2779
566	2824
567	2743
568	2815
569	2673
570	2813
571	2770
572	2610
573	2749
574	2643
575	2761
576	2699
577	2705
578	2688
579	2463
580	2558
581	2449
582	2522
583	2534
584	2426
585	2367
586	2471
587	2399
588	2383
589	2375
590	2369
591	2366
592	2291
593	2280
594	2263
595	2226
596	2260
597	2240
598	2252
599	2243
600	2190
601	2090
602	2174
603	2076
604	2058
605	1982
606	2119
607	2107
608	2110
609	2077
610	2028
611	1962
612	1973
613	1874
614	1949
615	1911
616	1966
617	1898
618	1881
619	1880
620	1878
621	1854
622	1865
623	1882
624	1777
625	1805
626	1814
627	1663
628	1800
629	1725
630	1695
631	1671
632	1636
633	1664
634	1661
635	1643
636	1653
637	1632
638	1609
639	1671
640	1585
641	1468
642	1499
643	1612
644	1507
645	1478
646	1529
647	1442
648	1434
649	1458
650	1544
651	1396
652	1365
653	1398
654	1457
655	1424
656	1353
657	1387
658	1346
659	1379
660	1298
661	1390
662	1248
663	1285
664	1277
665	1267
666	1214
667	1243
668	1290
669	1238
670	1250
671	1175
672	1226
673	1254
674	1239
675	1167
676	1195
677	1116
678	1126
679	1082
680	1109
681	1117
682	1132
683	1132
684	1067
685	1082
686	1122
687	1006
688	1085
689	1063
690	1025
691	1039
692	1037
693	992
694	1023
695	959
696	974
697	969
698	1007
699	1030
700	975
701	941
702	909
703	968
704	970
705	950
706	950
707	897
708	929
709	853
710	862
711	914
712	906
713	860
714	824
715	859
716	791
717	840
718	871
719	864
720	847
721	849
722	819
723	817
724	775
725	777
726	742
727	771
728	751
729	738
730	783
731	729
732	709
733	738
734	719
735	730
736	667
737	718
738	719
739	648
740	669
741	694
742	671
743	708
744	677
745	635
746	653
747	656
748	624
749	638
750	674
751	633
752	613
753	638
754	644
755	626
756	559
757	619
758	570
759	584
760	551
761	612
762	609
763	588
764	601
765	608
766	553
767	575
768	543
769	540
770	533
771	533
772	535
773	519
774	510
775	557
776	466
777	485
778	522
779	489
780	501
781	499
782	501
783	447
784	475
785	442
786	457
787	466
788	419
789	454
790	468
791	449
792	451
793	428
794	422
795	428
796	444
797	432
798	435
799	410
800	398
801	405
802	432
803	389
804	405
805	374
806	423
807	377
808	363
809	385
810	369
811	370
812	396
813	386
814	356
815	348
816	366
817	351
818	343
819	382
820	363
821	349
822	330
823	358
824	332
825	329
826	313
827	329
828	331
829	338
830	296
831	304
832	309
833	326
834	292
835	336
836	322
837	280
838	274
839	299
840	258
841	308
842	276
843	305
844	297
845	253
846	264
847	255
848	286
849	270
850	257
851	239
852	279
853	296
854	251
855	268
856	234
857	230
858	237
859	239
860	242
861	265
862	254
863	234
864	227
865	202
866	218
867	236
868	221
869	236
870	219
871	229
872	217
873	215
874	193
875	204
876	225
877	225
878	184
879	177
880	217
881	204
882	178
883	208
884	201
885	191
886	217
887	214
888	182
889	184
890	180
891	180
892	176
893	172
894	188
895	155
896	181
897	175
898	182
899	177
900	191
901	180
902	184
903	177
904	187
905	164
906	155
907	175
908	163
909	186
910	144
911	142
912	187
913	163
914	150
915	130
916	156
917	136
918	113
919	145
920	139
921	129
922	138
923	139
924	126
925	121
926	123
927	142
928	119
929	106
930	112
931	109
932	121
933	103
934	120
935	111
936	125
937	100
938	96
939	83
940	94
941	100
942	88
943	102
944	96
945	80
946	85
947	81
948	71
949	70
950	89
951	95
952	86
953	64
954	94
955	69
956	67
957	71
958	66
959	67
960	73
961	75
962	62
963	89
964	73
965	72
966	65
967	62
968	59
969	88
970	71
971	69
972	75
973	71
974	82
975	60
976	78
977	65
978	62
979	64
980	69
981	63
982	59
983	67
984	63
985	51
986	55
987	48
988	57
989	66
990	52
991	61
992	58
993	56
994	47
995	58
996	63
997	44
998	43
999	48
1000	50
1001	47
1002	43
1003	39
1004	43
1005	43
1006	53
1007	46
1008	39
1009	58
1010	38
1011	47
1012	44
1013	38
1014	46
1015	41
1016	39
1017	46
1018	51
1019	45
1020	37
1021	39
1022	36
1023	42
1024	43
1025	25
1026	42
1027	39
1028	33
1029	41
1030	26
1031	34
1032	35
1033	25
1034	42
1035	28
1036	43
1037	36
1038	42
1039	41
1040	41
1041	26
1042	30
1043	25
1044	30
1045	39
1046	40
1047	30
1048	23
1049	27
1050	37
1051	18
1052	38
1053	23
1054	24
1055	28
1056	21
1057	34
1058	23
1059	23
1060	24
1061	23
1062	31
1063	23
1064	33
1065	26
1066	39
1067	25
1068	29
1069	23
1070	24
1071	19
1072	24
1073	23
1074	15
1075	17
1076	20
1077	24
1078	28
1079	25
1080	14
1081	28
1082	24
1083	16
1084	16
1085	23
1086	21
1087	18
1088	17
1089	16
1090	14
1091	21
1092	17
1093	17
1094	20
1095	17
1096	19
1097	17
1098	23
1099	17
1100	19
1101	11
1102	11
1103	24
1104	20
1105	21
1106	15
1107	20
1108	14
1109	20
1110	14
1111	18
1112	14
1113	9
1114	17
1115	16
1116	17
1117	7
1118	16
1119	13
1120	9
1121	11
1122	20
1123	13
1124	18
1125	13
1126	16
1127	13
1128	15
1129	14
1130	8
1131	18
1132	9
1133	12
1134	15
1135	8
1136	12
1137	13
1138	11
1139	5
1140	5
1141	8
1142	6
1143	16
1144	9
1145	9
1146	11
1147	12
1148	9
1149	7
1150	8
1151	8
1152	12
1153	16
1154	11
1155	13
1156	8
1157	6
1158	7
1159	8
1160	6
1161	7
1162	15

