## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice33_insert_size_histogram.pdf INPUT=lice33.sorted.bam OUTPUT=alignment_metrics/lice33_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 00:05:02 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
238	94	2	1296235	271.991468	158.62889	55366	FR	37	75	111	149	189	231	279	357	501	1089			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
288	143
289	125
290	132
291	127
292	111
293	137
294	135
295	132
296	101
297	107
298	108
299	113
300	107
301	129
302	103
303	113
304	103
305	113
306	103
307	101
308	128
309	88
310	115
311	103
312	118
313	92
314	120
315	138
316	100
317	108
318	122
319	100
320	109
321	106
322	98
323	111
324	91
325	88
326	122
327	88
328	105
329	99
330	100
331	102
332	85
333	99
334	86
335	85
336	91
337	98
338	117
339	101
340	87
341	112
342	81
343	75
344	79
345	102
346	108
347	100
348	86
349	97
350	83
351	92
352	87
353	104
354	92
355	85
356	95
357	107
358	102
359	86
360	91
361	82
362	87
363	89
364	78
365	96
366	70
367	99
368	86
369	83
370	91
371	96
372	88
373	81
374	57
375	74
376	69
377	105
378	76
379	64
380	78
381	89
382	72
383	73
384	84
385	72
386	62
387	81
388	76
389	90
390	85
391	68
392	85
393	68
394	65
395	76
396	71
397	69
398	58
399	59
400	65
401	75
402	64
403	79
404	71
405	86
406	44
407	54
408	64
409	53
410	80
411	76
412	54
413	71
414	74
415	67
416	52
417	71
418	59
419	57
420	67
421	68
422	74
423	68
424	54
425	58
426	58
427	64
428	42
429	58
430	73
431	59
432	54
433	50
434	65
435	54
436	69
437	46
438	52
439	55
440	50
441	57
442	61
443	45
444	53
445	55
446	57
447	55
448	56
449	53
450	42
451	47
452	53
453	72
454	42
455	48
456	64
457	64
458	55
459	62
460	55
461	56
462	39
463	43
464	52
465	50
466	41
467	43
468	34
469	42
470	48
471	48
472	34
473	49
474	43
475	45
476	44
477	42
478	44
479	45
480	39
481	38
482	45
483	35
484	50
485	28
486	46
487	42
488	31
489	31
490	36
491	34
492	44
493	44
494	34
495	37
496	55
497	21
498	35
499	35
500	33
501	30
502	26
503	43
504	43
505	30
506	37
507	41
508	43
509	24
510	34
511	42
512	38
513	35
514	31
515	21
516	39
517	33
518	24
519	28
520	37
521	34
522	32
523	29
524	35
525	36
526	35
527	31
528	37
529	36
530	27
531	25
532	34
533	28
534	27
535	25
536	32
537	33
538	26
539	30
540	39
541	36
542	27
543	25
544	33
545	28
546	24
547	22
548	35
549	23
550	19
551	26
552	25
553	35
554	16
555	40
556	19
557	22
558	21
559	14
560	22
561	18
562	27
563	26
564	29
565	27
566	25
567	22
568	18
569	23
570	19
571	21
572	20
573	18
574	25
575	27
576	38
577	21
578	22
579	20
580	25
581	19
582	19
583	27
584	17
585	19
586	17
587	17
588	21
589	23
590	21
591	16
592	17
593	18
594	25
595	12
596	17
597	18
598	16
599	16
600	11
601	10
602	22
603	18
604	22
605	13
606	19
607	9
608	21
609	15
610	15
611	16
612	12
613	15
614	23
615	11
616	16
617	14
618	29
619	28
620	16
621	18
622	19
623	20
624	21
625	20
626	13
627	14
628	17
629	15
630	9
631	17
632	18
633	16
634	14
635	16
636	16
637	20
638	13
639	15
640	11
641	13
642	14
643	16
644	10
645	8
646	15
647	12
648	6
649	14
650	12
651	8
652	12
653	11
654	11
655	10
656	11
657	5
658	14
659	9
660	8
661	17
662	18
663	14
664	11
665	12
666	8
667	12
668	9
669	12
670	14
671	12
672	10
673	6
674	7
675	7
676	7
677	8
678	11
679	8
680	8
681	4
682	9
683	11
684	8
685	12
686	18
687	11
688	13
689	9
690	16
691	11
692	10
693	9
694	11
695	9
696	9
697	10
698	10
699	14
700	5
701	11
702	18
703	14
704	9
705	8
706	7
707	6
708	12
709	10
710	17
711	7
712	12
713	5
714	7
715	13
716	9
717	7
718	7
719	7
720	9
721	7
722	10
723	8
724	7
725	9
726	7
727	7
728	5
729	13
730	6
731	5
732	6
733	5
734	13
735	7
736	3
737	3
738	5
739	6
740	4
741	5
742	8
743	5
744	5
745	2
746	4
747	8
748	4
749	5
750	9
751	5
752	5
753	4
754	7
755	4
756	9
757	6
758	6
759	4
760	3
761	6
762	7
763	3
764	8
765	4
766	9
767	2
768	3
769	2
770	2
771	7
772	7
773	12
774	3
775	3
776	4
777	3
778	5
779	6
780	5
781	9
782	8
783	4
784	4
785	4
786	2
787	9
788	5
789	5
790	1
791	5
792	4
793	6
794	1
795	3
796	7
797	3
798	3
799	2
800	6
801	1
802	2
803	4
804	10
805	3
806	3
807	3
808	8
809	5
810	5
811	3
812	2
814	5
815	3
816	2
818	6
819	4
820	3
821	1
822	1
823	2
824	4
825	5
826	6
827	1
828	1
829	6
830	3
831	8
832	2
833	5
834	3
836	5
837	4
838	2
839	2
840	2
841	2
842	1
843	1
844	6
845	5
846	2
847	1
848	1
849	1
851	2
852	2
853	4
854	1
855	2
856	2
857	2
858	3
859	4
860	6
861	5
862	6
863	1
864	2
865	1
866	3
867	2
868	7
869	4
870	1
871	4
872	3
874	3
878	1
880	4
881	3
882	2
883	1
884	3
885	2
886	3
887	1
888	1
890	3
891	1
892	2
893	2
895	1
896	1
897	4
898	1
899	2
900	3
901	2
902	2
903	2
904	1
905	1
906	3
907	2
908	2
909	3
910	1
911	2
913	1
915	3
917	1
920	2
921	2
923	1
924	4
925	2
926	2
928	1
929	3
930	2
931	1
932	1
933	2
934	3
935	1
936	2
937	2
938	2
940	1
941	2
942	2
943	1
945	2
946	2
947	1
948	1
949	2
950	1
951	2
952	1
954	1
955	4
957	1
958	2
959	1
961	1
963	2
964	1
965	2
967	4
968	1
972	2
975	2
976	2
977	3
980	2
981	2
987	2
991	1
992	1
993	2
995	1
996	1
998	1
999	2
1002	1
1009	1
1010	1
1012	1
1017	1
1019	2
1022	1
1029	1
1031	1
1032	1
1033	1
1035	2
1036	1
1037	1
1040	1
1042	2
1051	1
1054	1
1058	1
1060	1
1068	1
1072	1
1075	1
1081	1
1083	2
1084	1
1089	1
1090	1
1091	1
1099	1
1108	1
1111	1
1118	1
1125	1
1141	1
1142	1
1153	1
1164	1

