## htsjdk.samtools.metrics.StringHeader
# picard.analysis.CollectInsertSizeMetrics HISTOGRAM_FILE=alignment_metrics/lice68_insert_size_histogram.pdf INPUT=lice68.sorted.bam OUTPUT=alignment_metrics/lice68_insert_metrics.txt    DEVIATIONS=10.0 MINIMUM_PCT=0.05 METRIC_ACCUMULATION_LEVEL=[ALL_READS] INCLUDE_DUPLICATES=false ASSUME_SORTED=true STOP_AFTER=0 VERBOSITY=INFO QUIET=false VALIDATION_STRINGENCY=STRICT COMPRESSION_LEVEL=5 MAX_RECORDS_IN_RAM=500000 CREATE_INDEX=false CREATE_MD5_FILE=false GA4GH_CLIENT_SECRETS=client_secrets.json
## htsjdk.samtools.metrics.StringHeader
# Started on: Fri Sep 29 00:56:31 PDT 2017

## METRICS CLASS	picard.analysis.InsertSizeMetrics
MEDIAN_INSERT_SIZE	MEDIAN_ABSOLUTE_DEVIATION	MIN_INSERT_SIZE	MAX_INSERT_SIZE	MEAN_INSERT_SIZE	STANDARD_DEVIATION	READ_PAIRS	PAIR_ORIENTATION	WIDTH_OF_10_PERCENT	WIDTH_OF_20_PERCENT	WIDTH_OF_30_PERCENT	WIDTH_OF_40_PERCENT	WIDTH_OF_50_PERCENT	WIDTH_OF_60_PERCENT	WIDTH_OF_70_PERCENT	WIDTH_OF_80_PERCENT	WIDTH_OF_90_PERCENT	WIDTH_OF_99_PERCENT	SAMPLE	LIBRARY	READ_GROUP
266	110	2	1674589	303.193794	180.934016	1672889	FR	45	87	131	175	221	267	323	409	573	1225			

## HISTOGRAM	java.lang.Integer
insert_size	All_Reads.fr_count
283	3511
284	3655
285	3697
286	3562
287	3536
288	3689
289	3544
290	3418
291	3688
292	3693
293	3509
294	3524
295	3541
296	3619
297	3543
298	3474
299	3556
300	3419
301	3373
302	3420
303	3474
304	3547
305	3460
306	3462
307	3411
308	3453
309	3384
310	3432
311	3344
312	3375
313	3334
314	3333
315	3240
316	3260
317	3279
318	3294
319	3251
320	3294
321	3211
322	3227
323	3360
324	3129
325	3203
326	3248
327	3090
328	3186
329	3185
330	3199
331	3167
332	3131
333	3154
334	3035
335	3064
336	3015
337	2995
338	3088
339	3026
340	3147
341	2994
342	3106
343	3065
344	3040
345	2994
346	3054
347	2971
348	2921
349	2881
350	2894
351	2911
352	2859
353	2857
354	2966
355	2908
356	2951
357	2889
358	2787
359	2794
360	2757
361	2673
362	2732
363	2731
364	2765
365	2774
366	2784
367	2829
368	2695
369	2673
370	2636
371	2645
372	2561
373	2733
374	2764
375	2638
376	2588
377	2606
378	2528
379	2544
380	2568
381	2620
382	2631
383	2517
384	2505
385	2515
386	2552
387	2503
388	2491
389	2600
390	2515
391	2424
392	2389
393	2442
394	2512
395	2437
396	2379
397	2327
398	2277
399	2390
400	2332
401	2329
402	2393
403	2299
404	2279
405	2243
406	2323
407	2315
408	2241
409	2274
410	2283
411	2196
412	2163
413	2290
414	2219
415	2111
416	2160
417	2166
418	2097
419	2151
420	2108
421	2129
422	2195
423	2086
424	2135
425	2162
426	2089
427	2132
428	2137
429	2181
430	2167
431	2042
432	2031
433	2052
434	1959
435	2008
436	1984
437	1940
438	2034
439	1924
440	1922
441	1952
442	1860
443	1952
444	1906
445	1962
446	1904
447	1971
448	1867
449	1834
450	1889
451	1943
452	1844
453	1794
454	1806
455	1849
456	1806
457	1857
458	1829
459	1700
460	1686
461	1808
462	1644
463	1709
464	1691
465	1733
466	1716
467	1789
468	1677
469	1706
470	1639
471	1705
472	1701
473	1615
474	1708
475	1610
476	1602
477	1600
478	1611
479	1555
480	1647
481	1589
482	1579
483	1627
484	1568
485	1529
486	1508
487	1581
488	1475
489	1501
490	1526
491	1481
492	1487
493	1474
494	1453
495	1504
496	1499
497	1467
498	1411
499	1493
500	1459
501	1473
502	1376
503	1432
504	1348
505	1412
506	1359
507	1379
508	1307
509	1343
510	1361
511	1349
512	1263
513	1337
514	1320
515	1277
516	1319
517	1286
518	1254
519	1336
520	1258
521	1344
522	1228
523	1303
524	1213
525	1245
526	1185
527	1233
528	1251
529	1164
530	1193
531	1283
532	1216
533	1147
534	1200
535	1174
536	1190
537	1209
538	1182
539	1164
540	1139
541	1103
542	1179
543	1124
544	1159
545	1101
546	1111
547	1130
548	1210
549	1058
550	1125
551	1093
552	1114
553	1056
554	1122
555	1053
556	1047
557	1025
558	1033
559	1036
560	1043
561	1011
562	1032
563	1017
564	1006
565	1028
566	997
567	977
568	977
569	1011
570	969
571	917
572	966
573	946
574	929
575	935
576	897
577	937
578	956
579	879
580	886
581	858
582	886
583	914
584	958
585	910
586	875
587	813
588	853
589	857
590	916
591	840
592	867
593	798
594	876
595	883
596	842
597	797
598	840
599	808
600	806
601	763
602	794
603	786
604	757
605	784
606	794
607	809
608	727
609	796
610	755
611	782
612	796
613	762
614	804
615	732
616	712
617	684
618	737
619	730
620	730
621	707
622	741
623	713
624	675
625	697
626	688
627	702
628	647
629	654
630	672
631	672
632	643
633	661
634	654
635	616
636	655
637	613
638	655
639	618
640	669
641	594
642	606
643	621
644	639
645	613
646	613
647	586
648	581
649	567
650	648
651	594
652	591
653	598
654	568
655	565
656	549
657	568
658	567
659	551
660	557
661	502
662	535
663	536
664	516
665	557
666	548
667	584
668	531
669	525
670	542
671	525
672	485
673	485
674	510
675	528
676	497
677	506
678	464
679	473
680	515
681	487
682	485
683	465
684	447
685	495
686	470
687	489
688	440
689	467
690	428
691	452
692	468
693	470
694	450
695	397
696	452
697	455
698	432
699	437
700	394
701	435
702	407
703	408
704	425
705	404
706	419
707	418
708	418
709	394
710	393
711	399
712	399
713	414
714	408
715	405
716	389
717	400
718	391
719	386
720	383
721	376
722	353
723	388
724	392
725	352
726	352
727	364
728	397
729	366
730	332
731	371
732	352
733	319
734	390
735	353
736	337
737	332
738	323
739	363
740	318
741	330
742	368
743	314
744	326
745	356
746	320
747	306
748	335
749	354
750	323
751	276
752	307
753	298
754	282
755	307
756	299
757	282
758	281
759	282
760	275
761	274
762	279
763	286
764	268
765	298
766	264
767	266
768	279
769	269
770	243
771	273
772	213
773	292
774	297
775	237
776	280
777	261
778	264
779	299
780	257
781	265
782	254
783	264
784	242
785	280
786	235
787	265
788	227
789	236
790	238
791	223
792	223
793	221
794	240
795	233
796	229
797	211
798	229
799	216
800	211
801	219
802	214
803	211
804	211
805	231
806	234
807	202
808	234
809	197
810	195
811	238
812	195
813	192
814	223
815	202
816	209
817	186
818	202
819	227
820	191
821	226
822	211
823	190
824	187
825	196
826	205
827	189
828	185
829	186
830	170
831	169
832	178
833	181
834	167
835	184
836	182
837	183
838	197
839	177
840	171
841	174
842	139
843	152
844	164
845	146
846	158
847	174
848	147
849	169
850	141
851	137
852	146
853	155
854	175
855	148
856	147
857	146
858	136
859	148
860	162
861	142
862	150
863	132
864	144
865	181
866	141
867	143
868	128
869	149
870	130
871	107
872	121
873	125
874	103
875	120
876	131
877	138
878	131
879	138
880	116
881	137
882	129
883	117
884	146
885	132
886	115
887	99
888	105
889	119
890	126
891	133
892	131
893	134
894	121
895	116
896	104
897	104
898	123
899	115
900	107
901	111
902	105
903	107
904	96
905	111
906	106
907	88
908	107
909	106
910	126
911	102
912	95
913	97
914	106
915	94
916	109
917	105
918	113
919	98
920	86
921	99
922	75
923	106
924	92
925	91
926	96
927	99
928	87
929	96
930	91
931	95
932	94
933	94
934	78
935	85
936	81
937	93
938	85
939	89
940	82
941	94
942	98
943	91
944	72
945	86
946	76
947	73
948	68
949	83
950	76
951	88
952	78
953	77
954	72
955	69
956	75
957	77
958	76
959	69
960	63
961	63
962	82
963	58
964	65
965	66
966	67
967	76
968	64
969	68
970	63
971	76
972	65
973	73
974	59
975	51
976	58
977	68
978	64
979	60
980	59
981	56
982	70
983	69
984	60
985	48
986	60
987	75
988	58
989	57
990	57
991	75
992	51
993	63
994	63
995	51
996	48
997	52
998	50
999	45
1000	35
1001	54
1002	43
1003	50
1004	38
1005	51
1006	49
1007	43
1008	52
1009	57
1010	54
1011	50
1012	48
1013	52
1014	48
1015	47
1016	44
1017	41
1018	40
1019	42
1020	45
1021	54
1022	46
1023	39
1024	41
1025	43
1026	43
1027	39
1028	31
1029	53
1030	36
1031	29
1032	56
1033	43
1034	44
1035	41
1036	43
1037	38
1038	45
1039	43
1040	44
1041	42
1042	36
1043	44
1044	31
1045	44
1046	29
1047	32
1048	36
1049	43
1050	25
1051	28
1052	35
1053	33
1054	30
1055	40
1056	20
1057	31
1058	26
1059	33
1060	41
1061	43
1062	33
1063	33
1064	20
1065	18
1066	18
1067	21
1068	42
1069	26
1070	24
1071	25
1072	37
1073	23
1074	23
1075	26
1076	29
1077	28
1078	27
1079	28
1080	36
1081	23
1082	20
1083	17
1084	23
1085	20
1086	16
1087	27
1088	18
1089	19
1090	13
1091	16
1092	18
1093	15
1094	24
1095	18
1096	21
1097	13
1098	16
1099	14
1100	26
1101	32
1102	17
1103	10
1104	17
1105	17
1106	13
1107	21
1108	14
1109	10
1110	20
1111	12
1112	8
1113	8
1114	15
1115	15
1116	16
1117	13
1118	4
1119	11
1120	15
1121	13
1122	17
1123	16
1124	12
1125	13
1126	8
1127	6
1128	12
1129	16
1130	13
1131	8
1132	12
1133	13
1134	11
1135	8
1136	13
1137	9
1138	11
1139	11
1140	13
1141	17
1142	9
1143	8
1144	10
1145	8
1146	12
1147	3
1148	6
1149	8
1150	8
1151	6
1152	13
1153	14
1154	10
1155	5
1156	11
1157	8
1158	7
1159	4
1160	7
1161	9
1162	13
1163	10
1164	8
1165	9
1166	3
1167	8
1168	4
1169	6
1170	3
1171	6
1172	4
1173	10
1174	11
1175	13
1176	5
1177	6
1178	4
1179	9
1180	4
1181	6
1182	11
1183	4
1184	2
1185	9
1186	5
1187	3
1188	9
1189	6
1190	1
1191	5
1192	6
1193	9
1194	3
1195	14
1196	5
1197	6
1198	3
1199	5
1200	9
1201	8
1202	7
1203	6
1204	4
1205	7
1206	6
1207	4
1208	4
1209	2
1210	3
1211	5
1212	5
1213	3
1214	4
1215	4
1216	2
1217	8
1218	3
1219	7
1220	3
1221	3
1222	4
1223	5
1224	7
1225	3
1226	4
1227	3
1228	3
1229	7
1230	3
1231	3
1232	2
1233	5
1234	4
1235	3
1236	2
1237	5
1238	4
1239	4
1240	4
1241	6
1242	4
1243	3
1244	1
1245	1
1246	2
1247	3
1248	3
1249	5
1250	1
1251	3
1252	6
1253	5
1254	2
1255	1
1256	6
1257	4
1258	1
1259	6
1260	1
1261	4
1262	3
1263	2
1264	4
1265	4
1266	3
1267	7
1269	4
1270	2
1272	2
1273	4
1274	1
1276	3
1277	2
1278	2
1279	3
1280	2
1281	1
1283	1
1284	7
1285	1
1286	3
1287	2
1288	4
1289	1
1291	3
1292	1
1293	2
1294	5
1295	1
1296	5
1297	4
1298	2
1300	1
1301	3
1302	3
1303	3
1304	2
1305	3
1306	4
1307	2
1308	2
1309	1
1310	1
1311	2
1312	5
1313	2
1314	3
1317	3
1318	1
1319	5
1320	2
1322	3
1323	1
1324	2
1325	1
1326	3
1327	2
1328	4
1329	2
1330	1
1331	1
1332	3
1333	3
1335	2
1336	3
1337	1
1338	1
1339	1
1340	3
1341	1
1342	1
1343	1
1344	2
1345	1
1347	2
1348	1
1352	1
1354	2
1355	1
1356	4
1357	3
1358	1
1360	1
1361	1
1362	1
1363	2
1364	2
1365	1
1366	2

